"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"484391045042"|2|1|0|0|3|3|2|1767|93.52|0|0|0|0|0|0|0|0|0|0
"484391045051"|1|0|0|0|1|1|1|681|48.93|0|0|0|0|0|0|0|0|0|0
"484391045053"|1|0|0|0|1|1|0|736|59.26|0|0|0|0|0|0|0|0|0|0
"484391046011"|1|0|0|0|1|1|1|412|26.74|0|0|0|0|0|0|0|0|0|0
"484391046012"|1|0|0|0|1|1|1|412|26.74|0|0|0|0|0|0|0|0|0|0
"484391046013"|1|0|0|0|1|1|1|783|43.55|0|0|0|0|0|0|0|0|0|0
"484391046021"|1|0|0|0|1|1|1|582|29.56|0|0|0|0|0|0|0|0|0|0
"484391046022"|1|0|0|0|1|1|1|582|29.56|0|0|0|0|0|0|0|0|0|0
"484391046031"|2|0|0|0|2|2|1|1630|97.43|0|0|0|0|0|0|0|0|0|0
"484391046032"|1|0|0|0|1|1|1|764|42.3|0|0|0|0|0|0|0|0|0|0
"484391046033"|1|0|0|0|1|1|0|866|55.13|0|0|0|0|0|0|0|0|0|0
"484391046041"|2|0|0|0|2|2|1|1417|87.42|0|0|0|0|0|0|0|0|0|0
"484391046042"|2|0|0|0|2|2|1|1417|87.42|0|0|0|0|0|0|0|0|0|0
"484391046051"|1|0|0|0|1|1|0|414|26.05|0|0|0|0|0|0|0|0|0|0
"484391046052"|1|0|0|0|1|1|0|414|26.05|0|0|0|0|0|0|0|0|0|0
"484391046054"|1|0|0|0|1|1|0|414|26.05|0|0|0|0|0|0|0|0|0|0
"484391047011"|1|0|0|0|1|1|1|466|33|0|0|0|0|0|0|0|0|0|0
"484391047012"|2|0|0|0|2|2|2|1043|66.33|0|0|0|0|0|0|0|0|0|0
"484391047014"|1|0|0|0|1|1|1|577|33.33|0|0|0|0|0|0|0|0|0|0
"484391047021"|1|0|0|0|1|1|1|682|35.33|0|0|0|0|0|0|0|0|0|0
"484391048022"|2|0|0|0|2|2|1|1328|82.68|0|0|0|0|0|0|0|0|0|0
"484391048023"|2|0|0|0|2|2|1|1328|82.68|0|0|0|0|0|0|0|0|0|0
"484391048024"|2|0|0|0|2|2|1|1328|82.68|0|0|0|0|0|0|0|0|0|0
"484391048034"|1|0|0|0|1|1|1|466|33|0|0|0|0|0|0|0|0|0|0
"484391048041"|2|0|0|0|2|2|1|1242|71.31|0|0|0|0|0|0|0|0|0|0
"484391049001"|0|3|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391049002"|2|3|0|0|4|4|2|0|0|0|0|0|0|0|0|0|0|0|0
"484391050011"|1|0|0|0|1|1|1|585|32|0|0|0|0|0|0|0|0|0|0
"484391050012"|1|0|0|0|1|1|1|585|32|0|0|0|0|0|0|0|0|0|0
"484391050013"|1|0|0|0|1|1|1|587|33.01|0|0|0|0|0|0|0|0|0|0
"484391050061"|2|0|0|0|2|2|2|1221|67.11|0|0|0|0|0|0|0|0|0|0
"484391050081"|1|0|0|0|1|1|1|689|44.1|0|0|0|0|0|0|0|0|0|0
"484391050083"|2|0|0|0|2|2|2|1315|78.56|0|0|0|0|0|0|0|0|0|0
"484391050084"|1|0|0|0|1|1|1|689|44.1|0|0|0|0|0|0|0|0|0|0
"484391052011"|0|1|0|0|1|1|0|5|1|0|0|0|0|0|0|0|0|0|0
"484391052014"|2|0|0|0|2|2|1|1410|80.44|0|0|0|0|0|0|0|0|0|0
"484391052032"|2|0|0|0|2|2|1|1520|105.42|0|0|0|0|0|0|0|0|0|0
"484391054031"|1|0|0|0|1|1|1|802|41|0|0|0|0|0|0|0|0|0|0
"484391054032"|1|0|0|0|1|1|1|802|41|0|0|0|0|0|0|0|0|0|0
"484391054035"|1|0|0|0|1|1|1|802|41|0|0|0|0|0|0|0|0|0|0
"484391054042"|1|0|0|0|1|1|0|168|10.84|0|0|0|0|0|0|0|0|0|0
"484391054053"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1119|128.8
"484391055022"|1|0|0|0|1|1|1|534|33.36|0|0|0|0|0|0|0|0|0|0
"484391055023"|2|0|0|0|2|2|0|2172|160.28|0|0|0|0|0|0|0|0|0|0
"484391055025"|2|0|0|0|2|2|0|2172|160.28|0|0|0|0|0|0|0|0|0|0
"484391055033"|1|0|0|0|1|1|1|438|27.88|0|0|0|0|0|0|0|0|0|0
"484391055034"|1|0|0|0|1|1|1|438|27.88|0|0|0|0|0|0|0|0|0|0
"484391055036"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|343|21.6
"484391055051"|1|0|0|0|1|1|0|453|28.01|0|0|0|0|0|0|0|0|0|0
"484391055081"|1|0|0|0|1|1|1|627|42.73|1|0|0|0|0|1|0|0|209|23.9
"484391055082"|1|0|0|0|1|1|1|627|42.73|0|0|0|0|0|0|0|0|0|0
"484391055101"|2|0|0|0|2|2|2|1086|66|0|0|0|0|0|0|0|0|0|0
"484391056001"|1|0|0|0|1|1|1|890|50.69|0|0|0|0|0|1|0|0|174|24.5
"484391057013"|1|0|0|0|1|1|0|2055|119.51|0|0|0|0|0|0|0|0|0|0
"484391057031"|1|0|0|0|1|1|1|704|39.17|0|0|0|0|0|0|0|0|0|0
"484391057043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|83|7
"484391058001"|1|0|0|0|1|1|1|643|37.74|0|0|0|0|0|0|0|0|0|0
"484391058002"|2|0|0|0|2|2|1|1328|82.68|0|0|0|0|0|0|0|0|0|0
"484391058003"|1|0|0|0|1|1|1|643|37.74|0|0|0|0|0|0|0|0|0|0
"484391059021"|2|0|0|0|2|2|0|1458|108.39|0|0|0|0|0|0|0|0|0|0
"484391059022"|1|0|0|0|1|1|1|609|37.27|0|0|0|0|0|0|0|0|0|0
"484391060013"|1|0|0|0|1|1|1|579|37.29|0|0|0|0|0|0|0|0|0|0
"484391060014"|1|0|0|0|1|1|1|538|32.52|0|0|0|0|0|0|0|0|0|0
"484391060041"|5|1|0|0|6|6|2|3265|200.77|0|0|0|0|0|0|0|0|0|0
"484391060043"|2|0|0|0|2|2|1|1375|90.75|0|0|0|0|0|0|0|0|0|0
"484391061011"|1|0|0|0|1|1|1|786|42.45|0|0|0|0|0|0|0|0|0|0
"484391061021"|1|0|0|0|1|1|1|786|42.45|0|0|0|0|0|0|0|0|0|0
"484391062021"|1|0|0|0|1|1|1|507|30|0|0|0|0|0|0|0|0|0|0
"484391062022"|1|0|0|0|1|1|1|507|30|0|0|0|0|0|0|0|0|0|0
"484391063002"|3|0|0|0|3|3|1|2057|153.43|0|0|0|0|0|0|0|0|0|0
"484391065022"|2|0|0|0|2|2|1|1896|139.64|0|0|0|0|0|0|0|0|0|0
"484391065023"|2|0|0|0|2|2|1|1896|139.64|0|0|0|0|0|0|0|0|0|0
"484391065032"|1|0|0|0|1|1|1|572|34.38|0|0|0|0|0|0|0|0|0|0
"484391065072"|1|0|0|0|1|1|1|345|25|0|0|0|0|1|1|1|0|931|86.6
"484391065093"|2|0|0|0|2|2|1|871|59.69|0|0|0|0|0|0|0|0|0|0
"484391065101"|1|0|0|0|1|1|1|654|34.14|0|0|0|0|0|0|0|0|0|0
"484391065111"|1|0|0|0|1|1|1|667|41.5|0|0|0|0|0|0|0|0|0|0
"484391065112"|1|0|0|0|1|1|1|746|46.61|0|0|0|0|0|0|0|0|0|0
"484391065113"|1|0|0|0|1|1|1|746|46.61|0|0|0|0|0|0|0|0|0|0
"484391065131"|1|0|0|0|1|1|0|524|45.3|0|0|0|0|0|0|0|0|0|0
"484391065143"|1|0|0|0|1|1|1|592|37.5|0|0|0|0|0|0|0|0|0|0
"484391065172"|1|0|0|0|1|1|0|392|31|0|0|0|0|0|0|0|0|0|0
"484391066001"|1|0|0|0|1|1|0|766|52.49|1|0|0|0|0|1|1|0|27|3
"484391066002"|2|2|0|0|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0
"484391067001"|2|2|0|0|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0
"484391067002"|3|2|0|0|4|4|2|0|0|1|0|0|0|0|1|1|0|27|3
"484391101013"|1|0|0|0|1|1|1|841|46.6|0|0|0|0|0|0|0|0|0|0
"484391101014"|1|0|0|0|1|1|1|841|46.6|0|0|0|0|0|0|0|0|0|0
"484391101021"|1|4|0|0|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391102021"|2|0|0|0|2|2|1|1592|107.37|0|0|0|0|0|0|0|0|0|0
"484391102022"|2|0|0|0|2|2|1|1592|107.37|0|0|0|0|0|0|0|0|0|0
"484391102023"|2|0|0|0|2|2|1|1592|107.37|0|0|0|0|0|0|0|0|0|0
"484391102024"|2|0|0|0|2|2|1|1592|107.37|0|0|0|0|0|0|0|0|0|0
"484391102032"|1|0|0|0|1|1|1|660|42.1|0|0|0|0|0|0|0|0|0|0
"484391102034"|1|0|0|0|1|1|0|2656|163.72|0|0|0|0|0|0|0|0|0|0
"484391102041"|1|0|0|0|1|1|0|575|45.17|1|0|0|0|0|1|1|0|389|38.3
"484391102042"|2|0|0|0|2|2|2|790|55|0|0|0|0|0|0|0|0|0|0
"484391103011"|2|4|0|0|5|5|2|0|0|0|0|0|0|0|0|0|0|0|0
"484391103022"|1|0|0|0|1|1|1|548|32.14|0|0|0|0|0|0|0|0|0|0
"484391103024"|1|0|0|0|1|1|1|489|31|0|0|0|0|0|0|0|0|0|0
"484391103025"|1|0|0|0|1|1|1|489|31|0|0|0|0|0|0|0|0|0|0
"484391104011"|1|0|0|0|1|1|0|1870|111.57|0|0|0|0|0|0|0|0|0|0
"484391104012"|1|0|0|0|1|1|0|766|52.49|1|0|0|0|0|1|1|0|27|3
"484391104013"|1|0|0|0|1|1|0|1870|111.57|0|0|0|0|0|0|0|0|0|0
"484391104014"|3|2|0|0|4|4|2|0|0|0|0|0|0|0|0|0|0|0|0
"484391104023"|1|0|0|0|1|1|1|530|38.62|0|0|0|0|0|0|0|0|0|0
"484391104024"|1|0|0|0|1|1|1|530|38.62|0|0|0|0|0|0|0|0|0|0
"484391104025"|2|0|0|0|2|2|1|1296|91.11|1|0|0|0|0|1|1|0|27|3
"484391105002"|1|2|0|0|3|3|1|833|53.8|0|0|0|0|0|0|0|0|0|0
"484391105006"|2|1|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391105007"|2|1|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391106001"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391106003"|1|0|0|0|1|1|1|554|35.61|0|0|0|0|0|0|0|0|0|0
"484391107011"|2|0|0|0|2|2|0|2327|136.51|0|0|0|0|0|0|0|0|0|0
"484391107015"|1|0|0|0|1|1|1|516|33.05|0|0|0|0|0|0|0|0|0|0
"484391107041"|1|0|0|0|1|1|1|560|36.45|0|0|0|0|0|0|0|0|0|0
"484391107042"|2|2|0|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391107043"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391108052"|1|0|0|0|1|1|1|771|47.05|1|0|0|0|0|1|1|0|260|26.5
"484391108053"|1|0|0|0|1|1|1|771|47.05|1|0|0|0|0|1|1|0|260|26.5
"484391108063"|1|0|0|0|1|1|0|914|50.2|0|0|0|0|0|0|0|0|0|0
"484391108064"|1|0|0|0|1|1|0|914|50.2|0|0|0|0|0|0|0|0|0|0
"484391108074"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|834|95.1
"484391108081"|2|0|0|0|2|2|1|1635|95.65|0|0|0|0|0|0|0|0|0|0
"484391109011"|1|0|0|0|1|1|0|1172|93.34|0|0|0|0|0|0|0|0|0|0
"484391109012"|1|0|0|0|1|1|0|1172|93.34|0|0|0|0|0|0|0|0|0|0
"484391109014"|1|0|0|0|1|1|1|667|35.65|0|0|0|0|0|0|0|0|0|0
"484391109015"|1|0|0|0|1|1|0|1172|93.34|0|0|0|0|0|0|0|0|0|0
"484391109064"|1|0|0|0|1|1|1|594|33.4|0|0|0|0|0|0|0|0|0|0
"484391109071"|2|0|0|0|2|2|1|1635|95.65|0|0|0|0|0|0|0|0|0|0
"484391109072"|2|0|0|0|2|2|1|1635|95.65|0|0|0|0|0|0|0|0|0|0
"484391110031"|2|0|0|0|2|2|1|1010|58.95|0|0|0|0|0|0|0|0|0|0
"484391110032"|1|0|0|0|1|1|0|328|23.62|0|0|0|0|0|0|0|0|0|0
"484391110054"|2|0|0|0|2|2|1|1397|73.32|0|0|0|0|0|0|0|0|0|0
"484391110081"|1|1|0|0|2|2|0|456|28.07|0|0|0|0|0|0|0|0|0|0
"484391110082"|1|1|0|0|2|2|0|2061|0|0|0|0|0|0|0|0|0|0|0
"484391110083"|2|1|0|0|3|3|1|2721|0|0|0|0|0|0|0|0|0|0|0
"484391110111"|2|0|0|0|2|2|1|1135|85.53|0|0|0|0|0|0|0|0|0|0
"484391110112"|3|0|0|0|3|3|2|1661|123.53|0|0|0|0|0|0|0|0|0|0
"484391110123"|1|0|0|0|1|1|1|685|40.65|0|0|0|0|0|0|0|0|0|0
"484391110131"|1|0|0|0|1|1|0|907|61|0|0|0|0|0|0|0|0|0|0
"484391110133"|1|0|0|0|1|1|1|611|36.78|0|0|0|0|0|0|0|0|0|0
"484391110152"|1|0|0|0|1|1|1|510|35.56|0|0|0|0|0|0|0|0|0|0
"484391110161"|1|1|0|0|2|2|1|612|44.41|0|0|0|0|0|0|0|0|0|0
"484391110162"|2|0|0|0|2|2|2|1035|71.06|0|0|0|0|0|0|0|0|0|0
"484391110171"|3|0|0|0|3|3|1|3822|247.43|0|0|0|0|0|0|0|0|0|0
"484391110172"|1|0|0|0|1|1|0|768|54.51|0|0|0|0|0|0|0|0|0|0
"484391110173"|2|0|0|0|2|2|0|1553|102.24|0|0|0|0|0|0|0|0|0|0
"484391111032"|1|0|0|0|1|1|1|663|39|0|0|0|0|0|0|0|0|0|0
"484391111042"|2|0|0|0|2|2|2|1161|71|0|0|0|0|0|0|0|0|0|0
"484391112021"|1|0|0|0|1|1|1|547|32.01|0|0|0|0|0|0|0|0|0|0
"484391112022"|3|1|0|0|4|4|2|2383|150.97|0|0|0|0|0|0|0|0|0|0
"484391112024"|3|1|0|0|4|4|2|2383|150.97|0|0|0|0|0|0|0|0|0|0
"484391112031"|1|0|0|0|1|1|1|443|25.95|0|0|0|0|0|0|0|0|0|0
"484391112032"|2|0|0|0|2|2|2|1140|63.61|0|0|0|0|0|0|0|0|0|0
"484391112042"|1|0|0|0|1|1|1|525|35.5|0|0|0|0|0|0|0|0|0|0
"484391113013"|1|0|0|0|1|1|1|597|39|0|0|0|0|0|0|0|0|0|0
"484391113014"|1|0|0|0|1|1|0|803|51.01|0|0|0|0|0|0|0|0|0|0
"484391113041"|1|0|0|0|1|1|0|901|54.67|0|0|0|0|0|0|0|0|0|0
"484391113042"|2|0|0|0|2|2|2|1143|75.12|0|0|0|0|0|0|0|0|0|0
"484391113043"|1|0|0|0|1|1|0|809|49.1|0|0|0|0|0|0|0|0|0|0
"484391113044"|1|0|0|0|1|1|1|566|37.06|0|0|0|0|0|0|0|0|0|0
"484391113061"|1|0|0|0|1|1|1|548|38.1|0|0|0|0|0|0|0|0|0|0
"484391113063"|2|0|0|0|2|2|1|2563|147.05|0|0|0|0|0|0|0|0|0|0
"484391113072"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|15|1.4
"484391113081"|2|0|0|0|2|2|1|1526|96.93|0|0|0|0|0|0|0|0|0|0
"484391113082"|2|0|0|0|2|2|1|1526|96.93|0|0|0|0|0|0|0|0|0|0
"484391113091"|2|2|0|0|4|4|1|1632|0|0|0|0|0|0|0|0|0|0|0
"484391113093"|2|0|0|0|2|2|1|1526|96.93|0|0|0|0|0|0|0|0|0|0
"484391113101"|4|0|0|0|4|4|1|3987|247.2|0|0|0|0|0|0|0|0|0|0
"484391113102"|1|0|0|0|1|1|1|636|40.69|0|0|0|0|0|0|0|0|0|0
"484391113103"|3|0|0|0|3|3|1|2338|148.92|0|0|0|0|0|0|0|0|0|0
"484391113104"|1|0|0|0|1|1|1|574|39.2|0|0|0|0|0|0|0|0|0|0
"484391113111"|1|0|0|0|1|1|1|636|40.69|0|0|0|0|0|0|0|0|0|0
"484391113121"|1|0|0|0|1|1|1|577|38.06|0|0|0|0|0|0|0|0|0|0
"484391113122"|3|0|0|0|3|3|1|3814|219.67|0|0|0|0|0|0|0|0|0|0
"484391113123"|1|0|0|0|1|1|1|566|37.06|0|0|0|0|0|0|0|0|0|0
"484391113131"|2|0|0|0|2|2|0|3237|181.61|0|0|0|0|0|0|0|0|0|0
"484391113132"|8|0|0|0|8|8|5|6688|394.02|0|0|0|0|0|0|0|0|0|0
"484391113133"|5|0|0|0|5|5|2|4593|268.34|0|0|0|0|0|0|0|0|0|0
"484391113134"|7|0|0|0|7|7|2|7830|449.95|0|0|0|0|0|0|0|0|0|0
"484391113141"|1|0|0|0|1|1|1|702|42.69|0|0|0|0|0|0|0|0|0|0
"484391114021"|1|0|0|0|1|1|0|460|33|0|0|0|0|0|0|0|0|0|0
"484391114022"|1|0|0|0|1|1|0|460|33|0|0|0|0|0|0|0|0|0|0
"484391114024"|1|0|0|0|1|1|0|460|33|0|0|0|0|0|0|0|0|0|0
"484391114041"|3|0|0|0|3|3|1|1659|110.34|0|0|0|0|0|0|0|0|0|0
"484391114043"|3|0|0|0|3|3|1|1659|110.34|0|0|0|0|0|0|0|0|0|0
"484391114044"|3|0|0|0|3|3|1|1659|110.34|0|0|0|0|0|0|0|0|0|0
"484391114061"|2|0|0|0|2|2|1|2651|151.2|0|0|0|0|0|0|0|0|0|0
"484391114062"|3|0|0|0|3|3|1|1575|158.76|0|0|0|0|0|0|0|0|0|0
"484391114072"|3|0|0|0|3|3|1|2180|146.24|0|0|0|0|0|0|0|0|0|0
"484391115052"|1|0|0|0|1|1|1|633|40.4|0|0|0|0|0|0|0|0|0|0
"484391115061"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|98|11.8
"484391115062"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|98|11.8
"484391115063"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|98|11.8
"484391115064"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|98|11.8
"484391115131"|3|0|0|0|3|3|2|2244|149.45|0|0|0|0|0|0|0|0|0|0
"484391115132"|3|0|0|0|3|3|2|4483|282.2|0|0|0|0|0|0|0|0|0|0
"484391115144"|1|0|0|0|1|1|1|557|34.38|0|0|0|0|0|0|0|0|0|0
"484391115212"|2|0|0|0|2|2|1|4307|275.18|0|0|0|0|0|0|0|0|0|0
"484391115221"|1|0|0|0|1|1|1|576|39.34|0|0|0|0|0|0|0|0|0|0
"484391115222"|1|0|0|0|1|1|1|576|39.34|0|0|0|0|0|0|0|0|0|0
"484391115223"|1|0|0|0|1|1|1|609|39.38|0|0|0|0|0|0|0|0|0|0
"484391115233"|1|0|0|0|1|1|1|671|40.74|0|0|0|0|0|0|0|0|0|0
"484391115243"|1|0|0|0|1|1|1|860|49.34|0|0|0|0|0|0|0|0|0|0
"484391115244"|1|0|0|0|1|1|1|860|49.34|0|0|0|0|0|0|0|0|0|0
"484391115251"|1|0|0|0|1|1|1|686|45.51|0|0|0|0|0|0|0|0|0|0
"484391115252"|1|0|0|0|1|1|1|686|45.51|0|0|0|0|0|0|0|0|0|0
"484391115253"|2|1|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391115254"|3|1|0|0|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391115292"|1|0|0|0|1|1|0|832|56.23|0|0|0|0|0|0|0|0|0|0
"484391115301"|4|0|0|0|4|4|0|2239|134.18|1|0|0|0|1|2|1|1|551|44
"484391115303"|1|0|0|0|1|1|1|787|44.97|0|0|0|0|0|0|0|0|0|0
"484391115311"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|1|335|32.1
"484391115312"|1|0|0|0|1|1|0|554|41.55|0|0|0|0|0|0|0|0|0|0
"484391115313"|1|0|0|0|1|1|0|554|41.55|0|0|0|0|0|0|0|0|0|0
"484391115314"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|1|335|32.1
"484391115324"|1|0|0|0|1|1|0|1026|61.42|0|0|0|0|0|0|0|0|0|0
"484391115331"|1|0|0|0|1|1|1|490|35.67|0|0|0|0|0|0|0|0|0|0
"484391115341"|2|0|0|0|2|2|1|1487|99.95|0|0|0|0|0|0|0|0|0|0
"484391115361"|1|0|0|0|1|1|1|616|38.41|0|0|0|0|0|0|0|0|0|0
"484391115362"|1|1|0|0|2|2|1|909|51.68|0|0|0|0|0|0|0|0|0|0
"484391115372"|1|0|0|0|1|1|1|671|40.74|0|0|0|0|0|0|0|0|0|0
"484391115381"|1|0|0|0|1|1|0|3032|200.6|0|0|0|0|0|0|0|0|0|0
"484391115391"|1|0|0|0|1|1|1|677|37.18|0|0|0|0|0|0|0|0|0|0
"484391115392"|3|0|0|0|3|3|2|4483|282.2|0|0|0|0|0|0|0|0|0|0
"484391115393"|1|0|0|0|1|1|1|774|44.42|0|0|0|0|0|0|0|0|0|0
"484391115401"|2|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391115402"|1|0|0|0|1|1|1|765|48.51|0|0|0|0|0|0|0|0|0|0
"484391115412"|1|0|0|0|1|1|1|729|45.28|0|0|0|0|0|0|0|0|0|0
"484391115422"|2|0|0|0|2|2|2|980|66|0|0|0|0|0|0|0|0|0|0
"484391115442"|1|0|0|0|1|1|1|580|44.55|0|0|0|0|0|0|0|0|0|0
"484391115451"|2|0|0|0|2|2|1|1062|63.3|0|0|0|0|1|1|0|1|97|15
"484391115463"|2|0|0|0|2|2|1|4118|248.03|1|0|0|0|0|1|1|1|145|12.9
"484391115471"|2|0|0|0|2|2|1|833|54.24|0|0|0|0|0|0|0|0|0|0
"484391115472"|5|0|0|0|5|5|2|4561|286.4|0|0|0|0|0|0|0|0|0|0
"484391115473"|3|0|0|0|3|3|1|3162|227.26|0|0|0|0|0|0|0|0|0|0
"484391115474"|3|0|0|0|3|3|1|3162|227.26|0|0|0|0|0|0|0|0|0|0
"484391115483"|1|0|0|0|1|1|1|574|39.2|0|0|0|0|0|0|0|0|0|0
"484391115491"|2|0|0|0|2|2|2|1323|80.15|0|0|0|0|0|0|0|0|0|0
"484391115493"|1|0|0|0|1|1|1|693|42.86|0|0|0|0|0|0|0|0|0|0
"484391115501"|3|0|0|0|3|3|2|3311|191.67|0|0|0|0|0|0|0|0|0|0
"484391115511"|1|0|0|0|1|1|1|660|40.47|0|0|0|0|0|0|0|0|0|0
"484391115512"|1|0|0|0|1|1|1|660|40.47|0|0|0|0|0|0|0|0|0|0
"484391115522"|2|0|0|0|2|2|1|1048|73.31|0|0|0|0|0|0|0|0|0|0
"484391130011"|1|0|0|0|1|1|1|780|47.36|0|0|0|0|0|0|0|0|0|0
"484391130021"|1|0|0|0|1|1|1|780|47.36|0|0|0|0|0|0|0|0|0|0
"484391130023"|1|0|0|0|1|1|1|712|47.3|0|0|0|0|0|0|0|0|0|0
"484391131022"|1|0|0|0|1|1|1|740|48.3|0|0|0|0|0|0|0|0|0|0
"484391131043"|1|0|0|0|1|1|0|406|24.51|0|0|0|0|0|0|0|0|0|0
"484391131072"|1|1|0|0|2|2|1|691|63.29|0|0|0|0|0|0|0|0|0|0
"484391131082"|1|0|0|0|1|1|0|719|50.69|0|0|0|0|0|0|0|0|0|0
"484391131083"|1|0|0|0|1|1|0|2906|189.11|0|0|0|0|0|0|0|0|0|0
"484391131092"|1|0|0|0|1|1|0|762|71.64|0|0|0|0|0|0|0|0|0|0
"484391131101"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"484391131111"|1|0|0|0|1|1|0|69|4.36|0|0|0|0|0|0|0|0|0|0
"484391131122"|1|0|0|0|1|1|0|69|4.36|0|0|0|0|0|0|0|0|0|0
"484391131131"|1|0|0|0|1|1|1|919|54.31|0|0|0|0|0|0|0|0|0|0
"484391131141"|1|0|0|0|1|1|1|622|41.81|0|0|0|0|0|0|0|0|0|0
"484391131142"|1|0|0|0|1|1|1|919|54.31|0|0|0|0|0|0|0|0|0|0
"484391131143"|1|0|0|0|1|1|1|919|54.31|0|0|0|0|0|0|0|0|0|0
"484391132062"|1|5|0|0|5|5|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391132072"|1|0|0|0|1|1|1|569|35.5|0|0|0|0|0|0|0|0|0|0
"484391132101"|1|0|0|0|1|1|1|474|29.75|0|0|0|0|0|0|0|0|0|0
"484391132102"|1|0|0|0|1|1|1|423|32.1|0|0|0|0|0|0|0|0|0|0
"484391132122"|1|0|0|0|1|1|1|426|28.5|0|0|0|0|0|0|0|0|0|0
"484391132123"|1|0|0|0|1|1|1|426|28.5|0|0|0|0|0|0|0|0|0|0
"484391132131"|2|0|0|0|2|2|1|1266|84.89|0|0|0|0|0|0|0|0|0|0
"484391132132"|2|0|0|0|2|2|1|1266|84.89|0|0|0|0|0|0|0|0|0|0
"484391132133"|2|0|0|0|2|2|1|1266|84.89|0|0|0|0|0|0|0|0|0|0
"484391132134"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|227|18.5
"484391132141"|1|0|0|0|1|1|1|569|35.5|0|0|0|0|0|0|0|0|0|0
"484391132142"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|19|3.1
"484391132151"|2|0|0|0|2|2|1|1311|87.48|0|0|0|0|0|0|0|0|0|0
"484391132161"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|838|75.5
"484391132173"|2|0|0|0|2|2|1|1266|84.89|0|0|0|0|0|0|0|0|0|0
"484391132174"|1|0|0|0|1|1|1|728|43.5|0|0|0|0|0|0|0|0|0|0
"484391132181"|1|0|0|0|1|1|0|2080|128.91|0|0|0|0|0|0|0|0|0|0
"484391132182"|1|0|0|0|1|1|0|785|51.52|0|0|0|0|0|0|0|0|0|0
"484391132211"|1|0|0|0|1|1|1|668|40.48|0|0|0|0|0|0|0|0|0|0
"484391132212"|2|0|0|0|2|2|2|1398|87.98|0|0|0|0|0|0|0|0|0|0
"484391132213"|1|0|0|0|1|1|1|668|40.48|0|0|0|0|0|0|0|0|0|0
"484391133011"|1|0|0|0|1|1|1|797|48.03|0|0|0|0|0|0|0|0|0|0
"484391133012"|1|0|0|0|1|1|0|670|49.1|0|0|0|0|0|0|0|0|0|0
"484391133014"|1|5|0|0|5|5|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391133022"|1|0|0|0|1|1|1|333|23.35|0|0|0|0|0|0|0|0|0|0
"484391134031"|1|0|0|0|1|1|1|532|29.95|0|0|0|0|1|1|1|1|20|3.1
"484391134032"|1|0|0|0|1|1|1|532|29.95|0|0|0|0|1|1|1|1|20|3.1
"484391134041"|2|0|0|0|2|2|2|1109|63|0|0|0|0|0|0|0|0|0|0
"484391134043"|1|0|0|0|1|1|1|696|39.43|0|0|0|0|0|0|0|0|0|0
"484391134045"|1|0|0|0|1|1|1|696|39.43|0|0|0|0|0|0|0|0|0|0
"484391134051"|2|0|0|0|2|2|2|1067|69.05|0|0|0|0|0|0|0|0|0|0
"484391134081"|1|0|0|0|1|1|0|1102|61.14|0|0|0|0|0|0|0|0|0|0
