"fips"|"inactive_win12"|"undergrad_school_prog"|"grad_school_prog"|"hbcu"|"hospital"|"medical_school_prog"|"tribal_school_prog"|"public_college_university"|"post_secondary_institution"|"degree_granting"|"grants_associates_certificate_only"|"not_degree_granting"|"size_lt1k"|"size_1k_10k"|"size_gt10k"|"ft_noninst_academic_staff"|"ft_community_admin_staff"|"total_instructional_staff"|"total_inst_staff_salary"|"no_reported_inst_staff"|"cost_grad_instate"|"cost_grad_outstate"|"cost_oncampus_living"|"cost_undergrad_instate"|"cost_undergrad_outstate"|"est_avg_inst_staff_salary"
"340270432002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|290|104|300|24393776|0|14214|14214|14108|38668|38668|81312.5866666667
"340270433021"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|333|121|438|36943694|0|20457|20457|13080|36858|36858|77924.1286585366
"340270434023"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|18|3|28|2063600|0|19000|19000|7500|11500|11500|73700
"340270444031"|0|1|0|0|0|0|0|1|0|1|1|0|1|0|0|3|0|0|0|0|NA|NA|6240|5716|5716|NA
"340270448003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|7930|19894|19894|NA
"340270452002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|262|109|318|23233624|0|NA|NA|NA|7680|10980|73061.7106918239
"340270452003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|262|109|318|23233624|0|NA|NA|NA|7680|10980|73061.7106918239
"340270455022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340270455023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340270463001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|262|109|318|23233624|0|NA|NA|NA|7680|10980|73061.7106918239
"340270463002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|7930|19894|19894|NA
"340297132011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|11608|11608|NA
"340297134022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340297140006"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340297150001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|7|0|14|725312|0|NA|NA|5400|12100|12100|51808
"340297152001"|0|3|0|0|0|0|0|3|3|3|0|0|3|0|0|8|0|32|1789434|0|NA|NA|1783.33333333333|8825|8825|48410.6587301587
"340297152003"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|1|0|4|489684|0|NA|NA|2100|8800|8800|122421
"340297153011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|2|0|6|80528|0|NA|NA|2000|10400|10400|13421.3333333333
"340297153012"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|3|0|4|184000|0|NA|NA|3400|6400|6400|46000
"340297154013"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|217|87|178|13562802|0|15408|15408|10808|31416|31416|76195.5168539326
"340297154022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|81|28|32|2831778|0|4360|4360|NA|21388|21388|88493.0625
"340297155001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|1|0|2|180980|0|NA|NA|5000|11065|11065|90490
"340297157001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|1|0|10|253082|0|NA|NA|3680|12000|12000|25308.2
"340297158001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|5|1|14|441600|0|NA|NA|2800|13000|13000|31542.8571428571
"340297159011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|4|287734|0|NA|NA|2590|12100|12100|71933.5
"340297221001"|0|2|0|0|0|0|0|2|2|1|0|1|2|0|0|0|0|4|287734|0|NA|NA|NA|NA|NA|NA
"340297223001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|259|70|194|13991570|0|NA|NA|NA|4110|6750|72121.4948453608
"340297223002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|259|70|194|13991570|0|NA|NA|NA|4110|6750|72121.4948453608
"340297228001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340311246012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340311250006"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340311337021"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|730|314|806|90317420|0|12780|19926|11535|12936|21136|112056.35235732
"340311432005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340311433004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340311540011"|0|2|2|0|0|0|0|2|2|2|0|0|0|1|1|1575|408|1540|155580676|0|14202|17046|NA|16592.5|20486.5|93501.416
"340311827001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340311832002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|232|56|180|14080134|0|NA|NA|NA|5670|7560|78222.9666666667
"340312366011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340312460012"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|730|314|806|90317420|0|12780|19926|11535|12936|21136|112056.35235732
"340312460013"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|730|314|806|90317420|0|12780|19926|11535|12936|21136|112056.35235732
"340312463003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340312641021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|299|55|250|20589658|0|16216|16216|NA|22053|22053|82358.632
"340330206002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|48|13|34|2103800|0|NA|NA|NA|5850|6600|61876.4705882353
"340330214001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|48|13|34|2103800|0|NA|NA|NA|5850|6600|61876.4705882353
"340330215001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|48|13|34|2103800|0|NA|NA|NA|5850|6600|61876.4705882353
"340350517002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340350518002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|2|0|6|266800|0|NA|NA|1450|9550|9550|44466.6666666667
"340350529041"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|215|57|252|20031940|0|NA|NA|NA|4752|4752|79491.8253968254
"340350530002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340350530003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340350535011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340350536031"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|215|57|252|20031940|0|NA|NA|NA|4752|4752|79491.8253968254
"340350536042"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|215|57|252|20031940|0|NA|NA|NA|4752|4752|79491.8253968254
"340373721001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|80|25|62|4044292|0|NA|NA|NA|6300|8400|65230.5161290323
"340373721002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|80|25|62|4044292|0|NA|NA|NA|6300|8400|65230.5161290323
"340373737001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|80|25|62|4044292|0|NA|NA|NA|6300|8400|65230.5161290323
"340373740001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|80|25|62|4044292|0|NA|NA|NA|6300|8400|65230.5161290323
"340390316023"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|1|0|10|470340|0|NA|NA|5100|10650|10650|47034
"340390325004"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|574|239|714|65117866|0|15025|19890|14470|9740|16775|91201.4929971989
"340390327002"|0|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340390327003"|0|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340390331002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340390331003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340390331005"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|1|0|4|153700|0|NA|NA|2000|10750|10750|38425
"340390335001"|0|2|1|0|0|0|0|2|2|1|0|1|1|0|1|574|239|714|65117866|0|NA|NA|NA|NA|NA|NA
"340390335003"|0|2|1|0|0|0|0|2|2|1|0|1|1|0|1|574|239|714|65117866|0|NA|NA|NA|NA|NA|NA
"340390336007"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340390371002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|319|50|210|19999898|0|NA|NA|NA|10280|10280|95237.6095238095
"340390386012"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"340390397002"|0|2|0|0|0|0|0|2|1|0|0|2|2|0|0|0|0|0|0|0|NA|NA|5000|6255|12510|NA
"340410314022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|133|48|168|11883414|0|16416|16416|11444|32092|32092|70734.6071428571
"340410314025"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|133|48|168|11883414|0|16416|16416|11444|32092|32092|70734.6071428571
"340410315005"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|133|48|168|11883414|0|16416|16416|11444|32092|32092|70734.6071428571
"340410319003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|31|8|46|3078556|0|NA|NA|NA|4800|5400|66925.1304347826
"340410321012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|31|8|46|3078556|0|NA|NA|NA|4800|5400|66925.1304347826
"350010001224"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350010001273"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350010002072"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350010002083"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|30|16|68|4095838|0|NA|NA|NA|NA|NA|60232.9117647059
"350010004022"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|13|2|10|720000|0|21000|21000|NA|22488|22488|72000
"350010012004"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|858|135|660|41322306|0|NA|NA|NA|1320|7032|62609.5545454545
"350010018002"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|3146|686|1970|168577402|0|5001|16883|9864|6109|21063|85572.2852791878
"350010020001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|13|2|22|1676342|0|NA|NA|NA|NA|NA|76197.3636363636
"350010022003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350010024013"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|9|6|24|1710426|0|NA|NA|NA|NA|NA|71267.75
"350010026001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350010027001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|13|2|22|1676342|0|NA|NA|NA|NA|NA|76197.3636363636
"350010029003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|13|2|22|1676342|0|NA|NA|NA|NA|NA|76197.3636363636
"350010034001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350010037221"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|9|4|0|0|0|16752|16752|NA|9552|9552|NA
"350010037361"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|9|4|0|0|0|16752|16752|NA|9552|9552|NA
"350010047161"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|2|1|8|588000|0|NA|NA|NA|15000|15000|73500
"350010047173"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|2|1|8|588000|0|NA|NA|NA|15000|15000|73500
"350010047223"|0|1|0|0|0|0|1|1|1|1|1|0|1|0|0|81|33|36|2575792|0|NA|NA|675|NA|NA|71549.7777777778
"350010047511"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|7|4|12|491944|0|NA|NA|NA|NA|NA|40995.3333333333
"350050003004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|197|45|154|9643002|0|NA|NA|5576|400|9182|62616.8961038961
"350050011011"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|137|26|98|4907626|0|NA|NA|6775|2040|5232|50077.8163265306
"350050011013"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|137|26|98|4907626|0|NA|NA|6775|2040|5232|50077.8163265306
"350050011014"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|137|26|98|4907626|0|NA|NA|6775|2040|5232|50077.8163265306
"350069744002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|27|8|28|1438118|0|NA|NA|NA|2088|3912|51361.3571428571
"350069744003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|27|8|28|1438118|0|NA|NA|NA|2088|3912|51361.3571428571
"350090004001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|107|19|108|5486086|0|NA|NA|NA|1296|2664|50797.0925925926
"350130008001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350130010002"|0|1|2|0|0|1|0|2|2|2|0|0|1|0|1|2146|628|1250|104433310|0|NA|NA|NA|NA|NA|NA
"350130012014"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|216|89|258|15089626|0|NA|NA|NA|1962|5466|58486.9224806202
"350150004012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|59|28|72|4032270|0|NA|NA|NA|1776|3816|56003.75
"350179643005"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|229|66|206|11722374|0|3177|8730|10500|3927|11400|56904.7281553398
"350179644003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|229|66|206|11722374|0|3177|8730|10500|3927|11400|56904.7281553398
"350250005041"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|66|25|46|2271558|0|14376|14376|7526|16000|16000|49381.6956521739
"350250007022"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|152|10|122|6915352|0|NA|NA|4200|1344|1536|56683.2131147541
"350250007031"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|66|25|46|2271558|0|14376|14376|7526|16000|16000|49381.6956521739
"350279606004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|43|11|12|637366|0|NA|NA|NA|1480|2160|53113.8333333333
"350280002004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|21|7|6|332146|0|NA|NA|NA|1968|5460|55357.6666666667
"350280004003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|21|7|6|332146|0|NA|NA|NA|1968|5460|55357.6666666667
"350319435003"|0|1|1|0|0|0|1|1|1|1|0|0|0|1|0|122|23|174|8997892|0|2250|2250|6270|3420|3420|51712.0229885057
"350319455001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|88|26|108|6740290|0|NA|NA|NA|1733|4737|62410.0925925926
"350319455004"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|88|26|108|6740290|0|NA|NA|NA|1733|4737|62410.0925925926
"350350002001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350350003042"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|56|23|66|4076424|0|NA|NA|NA|2232|5184|61764
"350379586012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|34|1|30|1722496|0|NA|NA|6350|1392|2496|57416.5333333333
"350379586014"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|34|1|30|1722496|0|NA|NA|6350|1392|2496|57416.5333333333
"350379586021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|34|1|30|1722496|0|NA|NA|6350|1392|2496|57416.5333333333
"350399407002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|116|26|84|4238110|0|2652|3969|NA|3447|12171|50453.6904761905
"350410003003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|321|97|328|20709074|0|6778|8985|7162|3842|5763|63137.4207317073
"350410003004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|321|97|328|20709074|0|6778|8985|7162|3842|5763|63137.4207317073
"350430107201"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350430107202"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350450002022"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|333|129|292|17355692|0|NA|NA|NA|1176|3720|59437.301369863
"350479573001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|314|90|266|15496694|0|4968|9072|7872|4320|8472|58258.2481203007
"350479573004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|314|90|266|15496694|0|4968|9072|7872|4320|8472|58258.2481203007
"350479574002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|314|90|266|15496694|0|4968|9072|7872|4320|8472|58258.2481203007
"350479576002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|97|31|58|2230886|0|NA|NA|NA|1248|2376|38463.5517241379
"350479578003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|97|31|58|2230886|0|NA|NA|NA|1248|2376|38463.5517241379
"350490010012"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|6|1|0|0|0|18107|18107|NA|NA|NA|NA
"350490011031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350490011032"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"350490012031"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|19|3|6|189942|0|22620|22620|NA|NA|NA|31657
"350490012052"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|19|3|6|189942|0|22620|22620|NA|NA|NA|31657
"350490104001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|103|30|80|6462942|0|29736|29736|12148|52734|52734|80786.775
"350490106011"|0|2|1|0|0|0|1|2|2|2|1|0|1|1|0|343|59|196|10629684|0|NA|NA|NA|3250|4495|55064.3114316239
"350490107001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|257|42|144|7674254|0|NA|NA|NA|1800|4290|53293.4305555556
"350539783022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|592|123|262|19939322|0|6727|22250|8510|6440|20938|76104.2824427481
"350559526002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|71|20|38|2015910|0|NA|NA|NA|1854|4791|53050.2631578947
"350619703021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|90|22|64|3261564|0|NA|NA|NA|1788|5040|50961.9375
"360010002001"|0|3|1|0|0|0|0|3|3|1|1|1|2|0|0|508|126|14|1025272|0|NA|NA|NA|NA|NA|NA
"360010003001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|26|2|20|1124148|0|NA|NA|NA|11568|11568|56207.4
"360010003004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|26|2|20|1124148|0|NA|NA|NA|11568|11568|56207.4
"360010004011"|0|2|2|0|0|0|0|2|2|2|0|0|0|0|2|2117|409|1356|131511238|0|NA|NA|NA|NA|NA|NA
"360010004041"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1726|319|1356|131511238|0|11090|22650|14003|6870|23710|96984.6887905605
"360010005014"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010005021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|370|99|346|24700712|0|14382|14382|12714|31432|31432|71389.3410404624
"360010011001"|0|2|1|0|0|0|0|2|2|0|0|1|1|0|0|503|125|0|0|0|NA|NA|NA|NA|NA|NA
"360010018013"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|45|5|64|3987278|0|NA|NA|NA|14700|14700|62301.21875
"360010021002"|0|1|2|0|0|0|0|2|2|2|0|0|1|1|0|243|66|250|25351876|0|35600|35600|NA|NA|NA|107204.94272113
"360010021003"|0|0|1|0|0|1|0|1|1|1|0|0|1|0|0|1269|516|0|0|0|26804|26804|NA|NA|NA|NA
"360010025002"|0|2|1|0|0|0|0|2|2|0|0|1|1|0|0|503|125|0|0|0|NA|NA|NA|NA|NA|NA
"360010135031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010135033"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010135072"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010135083"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010136014"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|407|122|430|37171420|0|34244|34244|15130|36675|36675|86445.1627906977
"360010137031"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010139023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360010140011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|33|23|20|889762|0|NA|NA|NA|16450|16450|44488.1
"360039503003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|114|47|130|7416714|0|12520|12520|9288|31972|31972|57051.6461538462
"360039508002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|374|88|340|19712550|0|NA|NA|12570|6870|13695|57978.0882352941
"360039508003"|0|2|1|0|0|0|0|2|2|2|0|0|0|2|0|743|203|636|38947680|0|NA|NA|12543|17534|20946.5|61480.8177662957
"360050051001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|460|142|354|30941678|0|NA|NA|NA|4800|7680|87405.8700564972
"360050118001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|183|44|184|14402012|0|11090|22650|12522|6870|16650|78271.8043478261
"360050212004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360050220001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|8000|8000|NA
"360050237021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360050249001"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|629|217|602|53942610|0|NA|NA|NA|4800|7680|89605.6644518272
"360050265004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|304|174|402|32031984|0|15156|15156|10850|14328|14328|79681.552238806
"360050307011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|10|0|10|691020|0|NA|NA|5850|9650|9650|69102
"360050319001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|216|54|156|12107934|0|15300|15300|10500|38668|38668|77614.9615384615
"360050334001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|8000|8000|NA
"360050351001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|433|107|486|48885832|0|18566|18566|16220|39300|39300|100588.131687243
"360050385001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1491|514|1484|184068792|0|33696|33696|17696|51285|51285|124035.574123989
"360050387001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1491|514|1484|184068792|0|33696|33696|17696|51285|51285|124035.574123989
"360050397001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1491|514|1484|184068792|0|33696|33696|17696|51285|51285|124035.574123989
"360050409001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|604|177|736|70636176|0|10770|19920|13808|6730|14400|95973.0652173913
"360050409002"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|604|177|736|70636176|0|10770|19920|13808|6730|14400|95973.0652173913
"360070016001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360070017005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360070128001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360070128004"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|236|77|338|21345802|0|NA|NA|12340|4728|9456|63153.2603550296
"360070140003"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|11|3|12|704720|0|NA|NA|8100|15750|15750|58726.6666666667
"360070141001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|11|3|12|704720|0|NA|NA|8100|15750|15750|58726.6666666667
"360070143012"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|11|3|12|704720|0|NA|NA|8100|15750|15750|58726.6666666667
"360070143023"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1560|416|1484|146326986|0|11090|22650|15058|6870|23710|98603.090296496
"360099610004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360099613001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|281|89|272|17522432|0|13590|13590|12605|33336|33336|64420.7058823529
"360099618001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"360110410002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|113|28|88|5553856|0|NA|NA|14100|39200|39200|63112
"360110413005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|9975|9975|NA
"360110414004"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|128|41|86|6637696|0|NA|NA|NA|4658|9316|77182.511627907
"360130301001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|145|46|142|8696786|0|NA|NA|10750|4870|9740|61244.9718309859
