"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"490159763001"|2|0|0|0|2|2|0|811|0|0|0|0|0|0|0|0|0|0|0
"490159763002"|1|0|0|0|1|1|1|146|0|0|0|0|0|0|0|0|0|0|0
"490159765002"|2|0|0|0|2|2|1|507|0|0|0|0|0|0|0|0|0|0|0
"490159765003"|2|0|0|0|2|2|1|195|0|0|0|0|0|0|0|0|0|0|0
"49017"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|16|1.8
"490170003001"|3|0|0|0|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0
"490170003003"|1|0|0|0|1|1|0|74|0|0|0|0|0|0|0|0|0|0|0
"490170004001"|3|0|0|0|3|3|2|200|0|0|0|0|0|0|0|0|0|0|0
"490170004002"|3|0|0|0|3|3|1|309|0|0|0|0|0|0|0|0|0|0|0
"49019"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|15|5.8
"490190002001"|0|0|1|0|1|1|1|41|0|0|0|0|0|0|0|0|0|0|0
"490190002002"|1|0|0|0|1|1|0|685|0|0|0|0|0|0|0|0|0|0|0
"490190002004"|3|0|0|0|3|3|0|781|0|0|0|0|0|0|0|0|0|0|0
"49021"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|0|0|45|10.2
"490211101003"|2|0|0|0|2|2|0|747|0|0|0|0|0|0|0|0|0|0|0
"490211102011"|1|0|0|0|1|1|0|659|0|0|0|0|0|0|0|0|0|0|0
"490211102021"|1|0|1|0|2|2|1|750|0|0|0|0|0|0|0|0|0|0|0
"490211102022"|1|0|0|0|1|1|0|536|0|0|0|0|0|0|0|0|0|0|0
"490211103001"|1|0|0|0|1|1|1|120|0|0|0|0|0|0|0|0|0|0|0
"490211104001"|1|0|0|0|1|1|0|200|0|0|0|0|0|0|0|0|0|0|0
"490211104003"|1|0|1|0|2|2|1|666|0|0|0|0|0|0|0|0|0|0|0
"490211104004"|1|1|0|0|2|2|0|2839|0|0|0|0|0|0|0|0|0|0|0
"490211105011"|3|0|0|0|3|3|0|2522|0|0|0|0|0|0|0|0|0|0|0
"490211105023"|1|0|0|0|1|1|0|523|0|0|0|0|0|0|0|0|0|0|0
"490211106012"|1|0|0|0|1|1|0|530|0|0|0|0|0|0|0|0|0|0|0
"490211107022"|1|0|0|0|1|1|0|626|0|0|0|0|0|0|0|0|0|0|0
"490211107024"|2|0|0|0|2|2|0|1232|0|0|0|0|0|0|0|0|0|0|0
"490230101002"|2|0|0|0|2|2|0|2692|0|0|0|0|0|0|0|0|0|0|0
"490230101003"|1|0|0|0|1|1|0|292|0|0|0|0|0|0|0|0|0|0|0
"490230101005"|1|0|0|0|1|1|1|543|0|0|0|0|0|0|0|0|0|0|0
"490230102001"|4|0|1|0|5|5|3|0|0|0|0|0|0|0|0|0|0|0|0
"490230102003"|1|0|0|0|1|1|0|280|0|0|0|0|0|0|0|0|0|0|0
"490251301001"|2|0|0|0|2|2|0|15|0|0|0|0|0|0|0|0|0|0|0
"490251301002"|2|0|0|0|2|2|0|68|0|0|0|0|0|0|0|0|0|0|0
"490251301003"|2|0|0|0|2|2|0|276|0|0|0|0|0|0|0|0|0|0|0
"490251302001"|2|0|1|0|3|3|1|564|0|0|0|0|0|0|0|0|0|0|0
"490251302002"|1|0|0|0|1|1|0|460|0|0|0|0|0|0|0|0|0|0|0
"490279741002"|1|0|0|0|1|1|1|491|0|0|0|0|0|0|0|0|0|0|0
"490279741003"|3|0|0|0|3|3|0|1387|0|0|0|0|0|0|0|0|0|0|0
"490279741004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|29|4
"490279742003"|3|0|0|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0
"490279743004"|3|0|0|0|3|3|1|1179|0|0|0|0|0|0|0|0|0|0|0
"490299701011"|3|0|0|0|3|3|1|1061|0|0|0|0|0|0|0|0|0|0|0
"490299701021"|4|0|1|0|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0
"490319601001"|2|0|1|0|3|3|1|270|0|0|0|0|0|0|0|0|0|0|0
"490319601002"|1|0|1|0|2|2|1|40|0|0|0|0|0|0|0|0|0|0|0
"490339501001"|2|0|0|0|2|2|0|224|0|0|0|0|0|0|0|0|0|0|0
"490339501002"|2|0|1|0|3|3|1|267|0|0|0|0|0|0|0|0|0|0|0
"49035"|0|0|0|0|0|0|0|0|0|2|0|0|0|1|3|3|1|1063|70.9
"490351001002"|1|0|0|0|1|1|0|2729|0|0|0|0|0|0|0|0|0|0|0
"490351003062"|1|0|0|0|1|1|1|378|0|0|0|0|0|0|0|0|0|0|0
"490351003071"|1|0|0|0|1|1|1|402|0|0|0|0|0|0|0|0|0|0|0
"490351003073"|1|0|0|0|1|1|1|443|0|0|0|0|0|0|0|0|0|0|0
"490351003082"|1|0|0|0|1|1|0|301|0|0|0|0|0|0|0|0|0|0|0
"490351005001"|1|0|0|0|1|1|1|322|0|0|0|0|0|0|0|0|0|0|0
"490351006003"|1|0|0|0|1|1|1|409|0|0|0|0|0|0|0|0|0|0|0
"490351006005"|1|0|0|0|1|1|1|387|0|0|0|0|0|0|0|0|0|0|0
"490351007003"|1|0|0|0|1|1|1|275|0|0|0|0|0|0|0|0|0|0|0
"490351010001"|1|0|0|0|1|1|1|322|0|0|0|0|0|0|0|0|0|0|0
"490351011012"|1|0|0|0|1|1|0|323|0|0|0|0|0|0|0|0|0|0|0
"490351011023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|385|31.3
"490351012001"|1|0|0|0|1|1|0|398|0|0|0|0|0|0|0|0|0|0|0
"490351014011"|0|0|1|0|1|1|0|21|0|0|0|0|0|0|0|0|0|0|0
"490351016003"|1|0|0|0|1|1|0|1985|0|3|0|0|0|0|3|2|0|1130|113.2
"490351017004"|1|0|0|0|1|1|0|449|0|0|0|0|0|0|0|0|0|0|0
"490351018001"|1|0|0|0|1|1|1|163|0|0|0|0|0|0|0|0|0|0|0
"490351019001"|2|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351019002"|1|0|0|0|1|1|0|135|0|0|0|0|0|0|0|0|0|0|0
"490351021002"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|20|2.9
"490351023003"|1|0|0|0|1|1|0|406|0|0|0|0|0|0|0|0|0|0|0
"490351026002"|1|0|0|0|1|1|1|329|0|0|0|0|0|0|0|0|0|0|0
"490351027022"|1|0|0|0|1|1|1|414|0|0|0|0|0|0|0|0|0|0|0
"490351028012"|1|0|0|0|1|1|1|265|0|0|0|0|0|0|0|0|0|0|0
"490351028013"|1|0|0|0|1|1|0|440|0|0|0|0|0|0|0|0|0|0|0
"490351028021"|1|0|0|0|1|1|1|252|0|0|0|0|0|0|0|0|0|0|0
"490351028022"|2|0|0|0|2|2|1|1360|0|0|0|0|0|0|0|0|0|0|0
"490351029001"|0|1|0|0|1|1|0|329|0|0|0|0|0|0|0|0|0|0|0
"490351030002"|1|0|0|0|1|1|1|391|0|0|0|0|0|0|0|0|0|0|0
"490351031001"|1|0|0|0|1|1|0|390|0|0|0|0|0|0|0|0|0|0|0
"490351031003"|3|0|0|1|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0
"490351032001"|1|0|0|0|1|1|0|1243|0|0|0|0|0|0|0|0|0|0|0
"490351034002"|1|0|0|0|1|1|0|536|0|0|0|0|0|0|0|0|0|0|0
"490351036001"|1|0|0|0|1|1|0|401|0|0|0|0|0|0|0|0|0|0|0
"490351039001"|1|0|0|0|1|1|1|516|0|0|0|0|0|0|0|0|0|0|0
"490351040003"|1|0|0|0|1|1|0|662|0|0|0|0|0|0|0|0|0|0|0
"490351041001"|1|0|0|0|1|1|0|419|0|0|0|0|0|0|0|0|0|0|0
"490351042004"|1|0|0|0|1|1|0|307|0|0|0|0|0|0|0|0|0|0|0
"490351043001"|2|0|0|0|2|2|0|947|0|1|0|0|0|1|2|1|2|395|44.7
"490351047001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|34|4.1
"490351048001"|1|0|0|0|1|1|0|533|0|0|0|0|0|0|0|0|0|0|0
"490351048002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|290|27.1
"490351048004"|1|0|0|0|1|1|1|351|0|0|0|0|0|0|0|0|0|0|0
"490351101032"|1|0|0|0|1|1|1|311|0|0|0|0|0|0|0|0|0|0|0
"490351101044"|2|0|0|0|2|2|0|978|0|0|0|0|0|0|0|0|0|0|0
"490351101061"|1|0|0|0|1|1|0|11|0|0|0|0|0|0|0|0|0|0|0
"490351102001"|1|0|0|0|1|1|0|524|0|0|0|0|0|0|0|0|0|0|0
"490351102004"|1|0|0|0|1|1|1|348|0|0|0|0|0|0|0|0|0|0|0
"490351103003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|129|43
"490351103006"|0|0|3|0|3|3|3|178|0|0|0|0|0|0|0|0|0|0|0
"490351104011"|1|0|0|0|1|1|0|564|0|0|0|0|0|0|0|0|0|0|0
"490351104022"|1|0|0|0|1|1|0|691|0|0|0|0|0|0|0|0|0|0|0
"490351105001"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|0|2|65|9.3
"490351105002"|3|0|0|0|3|3|1|3449|0|0|0|0|0|0|0|0|0|0|0
"490351106001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|1
"490351106003"|1|0|0|0|1|1|0|576|0|0|0|0|0|0|0|0|0|0|0
"490351106004"|1|0|0|0|1|1|0|2141|0|0|0|0|0|0|0|0|0|0|0
"490351106005"|1|0|0|0|1|1|1|501|0|0|0|0|0|0|0|0|0|0|0
"490351107022"|1|0|0|0|1|1|1|518|0|0|0|0|0|0|0|0|0|0|0
"490351108001"|1|0|0|0|1|1|0|816|0|0|0|0|0|0|0|0|0|0|0
"490351110011"|1|0|0|0|1|1|1|437|0|0|0|0|0|0|0|0|0|0|0
"490351110013"|1|0|0|0|1|1|1|449|0|0|0|0|0|0|0|0|0|0|0
"490351110022"|1|0|0|0|1|1|0|243|0|0|0|0|0|0|0|0|0|0|0
"490351110023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|301|32.3
"490351111052"|1|0|0|0|1|1|1|294|0|0|0|0|0|0|0|0|0|0|0
"490351111062"|1|0|0|0|1|1|0|639|0|1|0|0|0|0|1|1|1|221|20.6
"490351111072"|2|0|0|0|2|2|1|934|0|0|0|0|0|0|0|0|0|0|0
"490351111092"|3|0|0|0|3|3|1|2642|0|0|0|0|0|0|0|0|0|0|0
"490351112022"|1|0|0|0|1|1|0|517|0|0|0|0|0|0|0|0|0|0|0
"490351113042"|1|0|0|0|1|1|0|478|0|0|0|0|0|0|0|0|0|0|0
"490351113051"|2|0|0|0|2|2|0|1529|0|0|0|0|0|0|0|0|0|0|0
"490351113061"|1|0|0|0|1|1|0|2053|0|0|0|0|0|1|1|0|1|27|7.9
"490351114001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|180|10.8
"490351115001"|2|0|1|1|4|4|3|0|0|0|0|0|0|0|0|0|0|0|0
"490351116012"|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351117012"|2|1|0|0|3|3|1|847|0|0|0|0|0|0|0|0|0|0|0
"490351117021"|0|1|0|0|1|1|0|402|0|0|0|0|0|0|0|0|0|0|0
"490351117022"|1|0|0|0|1|1|0|957|0|0|0|0|0|0|0|0|0|0|0
"490351118011"|1|0|0|0|1|1|1|397|0|0|0|0|0|0|0|0|0|0|0
"490351118021"|1|0|0|0|1|1|1|427|0|0|0|0|0|0|0|0|0|0|0
"490351119031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|52|5.4
"490351119053"|1|0|0|0|1|1|1|508|0|0|0|0|0|0|0|0|0|0|0
"490351120011"|1|0|0|0|1|1|0|3184|0|0|0|0|0|0|0|0|0|0|0
"490351120021"|1|0|0|0|1|1|0|426|0|0|0|0|0|0|0|0|0|0|0
"490351120024"|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351121022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|31|3.4
"490351121024"|1|0|0|0|1|1|0|650|0|0|0|0|0|0|0|0|0|0|0
"490351122011"|1|0|0|0|1|1|0|334|0|0|0|0|0|0|0|0|0|0|0
"490351122012"|2|0|0|0|2|2|0|1133|0|0|0|0|0|0|0|0|0|0|0
"490351122021"|1|0|0|0|1|1|0|1440|0|0|0|0|0|0|0|0|0|0|0
"490351122022"|1|0|1|0|2|2|1|435|0|0|0|0|0|0|0|0|0|0|0
"490351123012"|1|0|0|0|1|1|0|838|0|0|0|0|0|0|0|0|0|0|0
"490351123013"|1|0|0|0|1|1|0|534|0|1|0|0|0|0|1|0|0|97|8.6
"490351123023"|1|0|0|0|1|1|0|385|0|0|0|0|0|0|0|0|0|0|0
"490351124021"|2|0|0|0|2|2|0|1659|0|0|0|0|0|0|0|0|0|0|0
"490351124022"|1|0|0|0|1|1|0|404|0|0|0|0|0|0|0|0|0|0|0
"490351125013"|1|0|0|0|1|1|0|510|0|0|0|0|0|0|0|0|0|0|0
"490351125033"|1|0|0|0|1|1|0|438|0|0|0|0|0|0|0|0|0|0|0
"490351125053"|1|0|0|0|1|1|0|1971|0|0|0|0|0|0|0|0|0|0|0
"490351125054"|0|0|1|0|1|1|0|96|0|0|0|0|0|0|0|0|0|0|0
"490351126041"|1|0|0|0|1|1|0|670|0|0|0|0|0|0|0|0|0|0|0
"490351126042"|1|0|0|0|1|1|0|323|0|0|0|0|0|0|0|0|0|0|0
"490351126043"|3|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351126083"|1|0|0|0|1|1|0|587|0|0|0|0|0|0|0|0|0|0|0
"490351126091"|1|0|0|0|1|1|0|961|0|0|0|0|0|0|0|0|0|0|0
"490351126101"|1|0|0|0|1|1|0|831|0|0|0|0|0|0|0|0|0|0|0
"490351126111"|1|0|0|0|1|1|0|407|0|0|0|0|0|0|0|0|0|0|0
"490351126122"|1|1|0|1|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351126131"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|3|285|31.4
"490351126132"|1|0|0|0|1|1|0|398|0|1|0|0|0|0|1|0|1|912|108.5
"490351126151"|1|0|0|0|1|1|0|445|0|0|0|0|0|0|0|0|0|0|0
"490351126152"|1|0|0|0|1|1|0|478|0|0|0|0|0|0|0|0|0|0|0
"490351126161"|2|0|0|0|2|2|0|745|0|0|0|0|0|0|0|0|0|0|0
"490351126191"|1|0|0|0|1|1|0|371|0|0|0|0|0|0|0|0|0|0|0
"490351126192"|1|0|0|0|1|1|0|532|0|0|0|0|0|0|0|0|0|0|0
"490351126213"|1|0|0|0|1|1|0|1864|0|0|0|0|0|0|0|0|0|0|0
"490351127002"|1|0|0|0|1|1|1|562|0|0|0|0|0|0|0|0|0|0|0
"490351127004"|2|0|2|0|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0
"490351128043"|1|0|0|0|1|1|0|535|0|0|0|0|0|0|0|0|0|0|0
"490351128044"|1|0|0|0|1|1|0|2213|0|0|0|0|0|0|0|0|0|0|0
"490351128051"|1|0|0|0|1|1|0|1145|0|0|0|0|0|0|0|0|0|0|0
"490351128053"|1|0|0|0|1|1|0|355|0|0|0|0|0|0|0|0|0|0|0
"490351128122"|1|0|0|0|1|1|0|608|0|0|0|0|0|0|0|0|0|0|0
"490351128133"|1|0|0|0|1|1|0|669|0|0|0|0|0|1|1|0|1|12|3
"490351128141"|1|0|0|0|1|1|0|633|0|0|0|0|0|0|0|0|0|0|0
"490351128161"|2|0|0|0|2|2|0|1457|0|0|0|0|0|0|0|0|0|0|0
"490351128181"|0|0|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0
"490351128211"|1|0|0|0|1|1|0|1620|0|0|0|0|0|0|0|0|0|0|0
"490351128223"|1|0|0|0|1|1|0|429|0|0|0|0|0|0|0|0|0|0|0
"490351128231"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|40|7.8
"490351128252"|3|1|1|0|5|5|0|3049|0|0|0|0|0|0|0|0|0|0|0
"490351128261"|2|0|0|0|2|2|0|1289|0|0|0|0|0|0|0|0|0|0|0
"490351128263"|1|0|0|0|1|1|0|421|0|0|0|0|0|0|0|0|0|0|0
"490351128271"|4|0|0|0|4|4|0|2589|0|0|0|0|0|0|0|0|0|0|0
"490351128281"|1|0|0|0|1|1|0|684|0|0|0|0|0|0|0|0|0|0|0
"490351128282"|1|0|0|0|1|1|0|2239|0|0|0|0|0|0|0|0|0|0|0
"490351128291"|1|0|0|0|1|1|0|578|0|0|0|0|0|0|0|0|0|0|0
"490351128301"|1|0|0|0|1|1|0|644|0|0|0|0|0|0|0|0|0|0|0
"490351129041"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|15|2
"490351129045"|1|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"490351129073"|2|0|0|0|2|2|0|1389|0|0|0|0|0|0|0|0|0|0|0
"490351129122"|1|0|0|0|1|1|0|509|0|0|0|0|0|0|0|0|0|0|0
"490351129131"|1|0|0|0|1|1|0|473|0|0|0|0|0|0|0|0|0|0|0
"490351129132"|1|0|0|0|1|1|0|510|0|0|0|0|0|0|0|0|0|0|0
"490351129144"|1|0|0|0|1|1|0|444|0|0|0|0|0|0|0|0|0|0|0
"490351129161"|1|0|0|0|1|1|0|513|0|0|0|0|0|0|0|0|0|0|0
"490351129163"|1|0|0|0|1|1|0|607|0|0|0|0|0|0|0|0|0|0|0
"490351129172"|2|0|0|0|2|2|0|2704|0|0|0|0|0|1|1|0|1|8|1.9
"490351129183"|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351129202"|1|0|1|0|2|2|0|674|0|0|0|0|0|0|0|0|0|0|0
"490351129212"|1|0|0|0|1|1|0|763|0|0|0|0|0|0|0|0|0|0|0
"490351129213"|1|0|0|0|1|1|0|394|0|0|0|0|0|0|0|0|0|0|0
"490351130071"|1|0|0|0|1|1|0|803|0|0|0|0|0|0|0|0|0|0|0
"490351130083"|1|0|0|0|1|1|0|733|0|0|0|0|0|0|0|0|0|0|0
"490351130084"|1|0|0|0|1|1|0|1143|0|0|0|0|0|0|0|0|0|0|0
"490351130101"|1|0|0|0|1|1|0|1355|0|0|0|0|0|0|0|0|0|0|0
"490351130102"|1|0|0|0|1|1|0|2450|0|0|0|0|0|0|0|0|0|0|0
"490351130103"|1|0|0|0|1|1|0|758|0|0|0|0|0|0|0|0|0|0|0
"490351130111"|1|0|0|0|1|1|0|867|0|0|0|0|0|0|0|0|0|0|0
"490351130112"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|183|31.3
"490351130113"|2|0|0|0|2|2|0|1518|0|0|0|0|0|1|1|0|0|38|6
"490351130124"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|82|6
"490351130131"|1|0|0|0|1|1|0|2162|0|0|0|0|0|0|0|0|0|0|0
"490351130132"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|137|12.9
"490351130133"|1|0|0|0|1|1|0|845|0|0|0|0|0|0|0|0|0|0|0
"490351130142"|1|0|0|0|1|1|0|636|0|1|0|0|0|0|1|0|0|19|3.9
"490351130161"|2|0|0|0|2|2|0|1696|0|0|0|0|0|0|0|0|0|0|0
"490351130162"|0|0|2|0|2|2|1|1486|0|0|0|0|0|0|0|0|0|0|0
"490351130171"|2|0|0|0|2|2|0|2106|0|0|0|0|0|0|0|0|0|0|0
"490351130172"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351130173"|1|0|0|0|1|1|0|622|0|0|0|0|0|0|0|0|0|0|0
"490351130223"|1|0|0|0|1|1|0|909|0|0|0|0|0|0|0|0|0|0|0
"490351130231"|1|0|0|0|1|1|0|951|0|0|0|0|0|0|0|0|0|0|0
"490351130232"|2|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351130233"|1|0|0|0|1|1|0|447|0|0|0|0|0|0|0|0|0|0|0
"490351130251"|1|0|0|0|1|1|0|371|0|0|0|0|0|0|0|0|0|0|0
"490351131022"|0|1|0|1|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351131052"|1|0|0|0|1|1|0|908|0|0|0|0|0|0|0|0|0|0|0
"490351131081"|2|0|0|0|2|2|0|3423|0|0|0|0|0|0|0|0|0|0|0
"490351131082"|1|0|0|0|1|1|0|532|0|0|0|0|0|0|0|0|0|0|0
"490351131092"|1|0|0|0|1|1|0|326|0|0|0|0|0|0|0|0|0|0|0
"490351131102"|1|0|0|0|1|1|0|972|0|0|0|0|0|0|0|0|0|0|0
"490351131111"|1|0|0|0|1|1|0|959|0|0|0|0|0|0|0|0|0|0|0
"490351131121"|1|0|0|0|1|1|0|1300|0|0|0|0|0|0|0|0|0|0|0
"490351131132"|2|0|0|0|2|2|0|1911|0|0|0|0|0|0|0|0|0|0|0
"490351131141"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351131142"|4|0|0|0|4|4|0|4743|0|0|0|0|0|0|0|0|0|0|0
"490351133072"|1|0|0|0|1|1|1|801|0|0|0|0|0|0|0|0|0|0|0
"490351133074"|2|0|0|0|2|2|0|582|0|0|0|0|0|0|0|0|0|0|0
"490351133083"|2|0|0|0|2|2|1|1498|0|0|0|0|0|0|0|0|0|0|0
"490351133092"|1|0|0|0|1|1|1|533|0|0|0|0|0|0|0|0|0|0|0
"490351133093"|1|0|0|0|1|1|1|491|0|1|0|0|0|0|1|1|1|64|11.8
"490351133111"|1|0|0|0|1|1|0|203|0|0|0|0|0|0|0|0|0|0|0
"490351133112"|1|0|0|0|1|1|0|602|0|0|0|0|0|0|0|0|0|0|0
"490351133121"|2|0|0|0|2|2|0|777|0|0|0|0|0|0|0|0|0|0|0
"490351133122"|1|0|0|0|1|1|1|503|0|0|0|0|0|0|0|0|0|0|0
"490351133141"|1|0|0|0|1|1|1|772|0|0|0|0|0|0|0|0|0|0|0
"490351134081"|1|0|0|0|1|1|1|501|0|0|0|0|0|0|0|0|0|0|0
"490351134091"|2|0|0|0|2|2|1|962|0|0|0|0|0|0|0|0|0|0|0
"490351134093"|1|0|0|0|1|1|0|826|0|0|0|0|0|0|0|0|0|0|0
"490351134101"|1|0|0|0|1|1|1|503|0|0|0|0|0|0|0|0|0|0|0
"490351134102"|1|0|0|0|1|1|1|568|0|0|0|0|0|0|0|0|0|0|0
"490351134111"|1|0|0|0|1|1|0|3247|0|0|0|0|0|0|0|0|0|0|0
"490351134122"|1|0|0|0|1|1|0|525|0|0|0|0|0|0|0|0|0|0|0
"490351134131"|1|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"490351134141"|1|0|0|0|1|1|1|702|0|0|0|0|0|0|0|0|0|0|0
"490351134152"|1|0|0|0|1|1|1|632|0|0|0|0|0|0|0|0|0|0|0
"490351134153"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"490351135054"|2|0|0|0|2|2|1|1142|0|0|0|0|0|0|0|0|0|0|0
"490351135102"|1|0|0|0|1|1|1|419|0|0|0|0|0|0|0|0|0|0|0
"490351135111"|2|0|0|0|2|2|1|1550|0|0|0|0|0|0|0|0|0|0|0
"490351135112"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|82|6.1
"490351135131"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|1|1
"490351135133"|1|0|0|0|1|1|1|627|0|0|0|0|0|0|0|0|0|0|0
"490351135152"|2|0|1|0|3|3|1|2716|0|0|0|0|0|0|0|0|0|0|0
"490351135153"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|60|8
"490351135201"|1|0|0|0|1|1|1|404|0|0|0|0|0|0|0|0|0|0|0
"490351135202"|1|0|0|0|1|1|0|760|0|0|0|0|0|0|0|0|0|0|0
"490351135211"|1|0|0|0|1|1|1|556|0|0|0|0|0|0|0|0|0|0|0
"490351135233"|1|0|0|0|1|1|0|724|0|0|0|0|0|0|0|0|0|0|0
"490351135262"|1|0|0|0|1|1|0|722|0|0|0|0|0|0|0|0|0|0|0
"490351135263"|1|0|0|0|1|1|0|416|0|0|0|0|0|0|0|0|0|0|0
"490351135271"|1|0|0|0|1|1|1|478|0|0|0|0|0|0|0|0|0|0|0
"490351135321"|1|0|0|0|1|1|1|587|0|0|0|0|0|0|0|0|0|0|0
"490351135331"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|18|2
"490351135332"|1|0|0|0|1|1|1|721|0|0|0|0|0|0|0|0|0|0|0
"490351135333"|1|0|0|0|1|1|0|1104|0|0|0|0|0|0|0|0|0|0|0
"490351135371"|1|0|0|0|1|1|1|364|0|0|0|0|0|0|0|0|0|0|0
"490351135382"|1|0|0|0|1|1|1|590|0|0|0|0|0|0|0|0|0|0|0
"490351135411"|1|0|0|0|1|1|0|740|0|0|0|0|0|0|0|0|0|0|0
"490351135421"|1|0|0|0|1|1|0|664|0|0|0|0|0|0|0|0|0|0|0
"490351135432"|1|0|0|0|1|1|0|601|0|0|0|0|0|0|0|0|0|0|0
"490351135441"|2|0|0|0|2|2|1|3034|0|0|0|0|0|0|0|0|0|0|0
"490351135451"|1|0|0|0|1|1|1|464|0|0|0|0|0|0|0|0|0|0|0
"490351136001"|1|0|0|0|1|1|1|610|0|0|0|0|0|0|0|0|0|0|0
"490351136002"|2|0|0|0|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0
"490351137011"|1|0|0|0|1|1|0|569|0|0|0|0|0|0|0|0|0|0|0
"490351137021"|1|0|0|0|1|1|1|502|0|0|0|0|0|0|0|0|0|0|0
"490351138013"|1|0|0|0|1|1|1|348|0|0|0|0|0|0|0|0|0|0|0
"490351138021"|1|0|0|0|1|1|1|735|0|0|0|0|0|0|0|0|0|0|0
"490351138052"|1|0|0|0|1|1|0|2294|0|0|0|0|0|0|0|0|0|0|0
"490351138053"|1|0|0|0|1|1|1|541|0|0|0|0|0|0|0|0|0|0|0
"490351139031"|1|0|0|0|1|1|1|462|0|0|0|0|0|0|0|0|0|0|0
"490351139033"|1|0|0|0|1|1|0|469|0|0|0|0|0|0|0|0|0|0|0
"490351139041"|1|0|0|0|1|1|1|486|0|0|0|0|0|0|0|0|0|0|0
"490351139052"|2|0|0|0|2|2|1|1656|0|0|0|0|0|0|0|0|0|0|0
"490351139062"|2|0|0|0|2|2|1|3232|0|0|0|0|0|0|0|0|0|0|0
"490351139083"|1|0|0|0|1|1|1|679|0|0|0|0|0|0|0|0|0|0|0
"490351140003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|10|1.6
"490351141002"|2|0|0|0|2|2|0|2014|0|0|0|0|0|0|0|0|0|0|0
"490351142002"|2|0|0|0|2|2|0|1880|0|0|0|0|0|0|0|0|0|0|0
"490351143031"|1|0|0|0|1|1|0|971|0|0|0|0|0|0|0|0|0|0|0
"490351143032"|3|0|0|0|3|3|0|2742|0|0|0|0|0|0|0|0|0|0|0
"490351143041"|1|0|0|0|1|1|0|1369|0|0|0|0|0|0|0|0|0|0|0
"490351143042"|1|0|0|0|1|1|0|769|0|0|0|0|0|0|0|0|0|0|0
