"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"390351943002"|1|0|0|0|1|0|0|455|23|0|0|0|0|0|0|0|0|0|0
"390351943003"|2|0|0|0|1|0|1|1880|91.6|0|0|0|0|0|0|0|0|0|0
"390351945001"|1|0|0|0|1|0|0|128|6|0|0|0|0|0|0|0|0|0|0
"390351945002"|1|0|0|0|1|0|0|128|6|0|0|0|0|0|0|0|0|0|0
"390351948001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|382|0
"390351956001"|1|0|0|0|1|0|0|379|19.5|0|0|0|0|0|0|0|0|0|0
"390351956002"|1|0|0|0|1|0|0|379|19.5|0|0|0|0|0|0|0|0|0|0
"390351959001"|3|0|0|0|3|0|0|1418|87.55|0|0|0|0|0|0|0|0|0|0
"390351960001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|267|12.6
"390351960002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|267|12.6
"390351961001"|3|0|0|0|2|0|1|808|50|0|0|0|0|0|0|0|0|0|0
"390351961002"|5|0|0|0|4|2|1|1291|69|0|0|0|0|0|0|0|0|0|0
"390351961003"|3|0|0|0|2|0|1|808|50|0|0|0|0|0|0|0|0|0|0
"390351962002"|2|0|0|0|2|2|0|990|62|0|0|0|0|0|0|0|0|0|0
"390351963002"|2|0|0|0|2|0|0|1299|87|0|0|0|0|0|0|0|0|0|0
"390351964001"|1|0|0|0|0|0|0|289|22|0|0|0|0|0|0|0|0|0|0
"390351965001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|365|20.8
"390351965002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|365|20.8
"390375101001"|3|0|0|0|1|0|2|675|43|0|0|0|0|0|0|0|0|0|0
"390375201002"|4|0|0|0|1|0|2|793|48.5|0|0|0|0|0|0|0|0|0|0
"390375301002"|3|0|0|0|1|0|0|1306|68.82|0|0|0|0|0|0|0|0|0|0
"390375401003"|2|0|0|0|1|0|0|473|34.49|0|0|0|0|0|0|0|0|0|0
"390375550005"|2|0|0|0|0|0|1|1641|91|0|0|0|0|0|0|0|0|0|0
"390375551013"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|154|15
"390375551014"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|24|2.3
"390375601004"|1|0|0|0|0|0|0|351|13.87|0|0|0|0|0|0|0|0|0|0
"390375601006"|2|0|0|0|2|0|1|827|46.73|0|0|0|0|0|0|0|0|0|0
"390375601007"|2|0|0|0|2|0|1|827|46.73|0|0|0|0|0|0|0|0|0|0
"390375701023"|3|0|0|0|1|0|2|862|43.58|0|0|0|0|0|0|0|0|0|0
"390375701024"|2|0|0|0|1|0|0|665|36.75|0|0|0|0|0|0|0|0|0|0
"390399581001"|3|0|0|0|2|0|0|905|53.75|0|0|0|0|0|0|0|0|0|0
"390399582002"|3|0|0|0|2|0|0|955|60|0|0|0|0|0|0|0|0|0|0
"390399583001"|2|0|0|0|1|0|0|907|62.38|0|0|0|0|0|0|0|0|0|0
"390399584001"|1|0|0|0|1|0|0|182|8|0|0|0|0|0|0|0|0|0|0
"390399587001"|1|0|0|0|1|0|0|605|39.69|1|0|0|0|0|1|1|1|79|8.1
"390399587004"|2|0|0|0|2|0|0|1836|118.09|0|0|0|0|0|0|0|0|0|0
"390399589001"|2|0|0|0|1|0|0|538|32.8|0|0|0|0|0|0|0|0|0|0
"39041"|0|0|0|0|0|0|0|0|0|1|0|0|0|3|4|0|3|373|47.2
"390410101001"|1|0|0|0|1|0|1|448|22.56|0|0|0|0|0|0|0|0|0|0
"390410101002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|348|22.9
"390410102002"|1|0|0|0|1|0|0|405|19.01|0|0|0|0|0|0|0|0|0|0
"390410102003"|1|0|0|0|1|0|0|405|19.01|0|0|0|0|0|0|0|0|0|0
"390410104201"|1|0|0|0|1|0|0|1631|81|0|0|0|0|0|0|0|0|0|0
"390410104202"|1|0|0|0|1|0|0|1631|81|0|0|0|0|0|0|0|0|0|0
"390410104222"|2|0|0|0|2|0|0|1882|99.5|0|0|0|0|0|0|0|0|0|0
"390410104223"|2|0|0|0|2|0|0|1882|99.5|0|0|0|0|0|0|0|0|0|0
"390410105202"|1|0|0|0|1|0|0|691|33|0|0|0|0|0|0|0|0|0|0
"390410105302"|1|0|0|0|1|0|1|635|29.03|0|0|0|0|0|0|0|0|0|0
"390410111012"|1|0|0|0|1|0|1|337|18|0|0|0|0|0|0|0|0|0|0
"390410111021"|0|0|0|1|1|0|0|0|23|0|0|0|0|0|0|0|0|0|0
"390410112001"|2|0|0|0|2|0|0|1376|76.55|0|0|0|0|0|0|0|0|0|0
"390410112002"|2|0|0|0|2|0|0|1376|76.55|0|0|0|0|0|0|0|0|0|0
"390410114112"|2|0|0|0|2|0|0|1343|64.3|0|0|0|0|0|0|0|0|0|0
"390410114121"|1|0|0|0|1|0|1|747|30|0|0|0|0|0|0|0|0|0|0
"390410114133"|2|0|0|0|2|0|1|2821|125.3|0|0|0|0|0|0|0|0|0|0
"390410114211"|1|0|0|0|1|0|1|680|33.6|0|0|0|0|0|0|0|0|0|0
"390410115201"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1
"390410115401"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|19|2
"390410115402"|2|0|0|0|2|0|0|3099|143.65|0|0|0|0|0|0|0|0|0|0
"390410115501"|2|0|0|0|2|0|2|1219|60.42|0|0|0|0|0|0|0|0|0|0
"390410115502"|4|0|0|0|3|0|2|3228|158.96|0|0|0|0|2|2|0|0|16|4
"390410115503"|3|0|0|0|3|0|2|2218|112.29|0|0|0|0|0|0|0|0|0|0
"390410115611"|1|0|0|0|1|0|0|704|30.28|1|0|0|0|0|1|1|0|155|17.6
"390410116041"|2|0|0|0|2|0|1|1754|89.66|0|0|0|0|0|0|0|0|0|0
"390410116042"|1|0|0|0|1|0|1|407|19.5|0|0|0|0|0|0|0|0|0|0
"390410117101"|3|0|0|0|3|0|0|2950|157.2|0|0|0|0|1|1|0|1|18|2.5
"390410117301"|2|0|0|0|2|0|0|2398|125.3|0|0|0|0|0|0|0|0|0|0
"390410117302"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|46|3.6
"390410117303"|2|0|0|0|2|0|0|1530|77.8|0|0|0|0|0|0|0|0|0|0
"390410117502"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|275|23.5
"390410117503"|1|0|0|0|1|0|1|642|30.45|0|0|0|0|0|0|0|0|0|0
"390410117602"|1|0|0|0|1|0|1|364|19.5|0|0|0|0|0|0|0|0|0|0
"390410117621"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|811|39.6
"390410119002"|1|0|0|0|1|0|1|621|28|0|0|0|0|0|0|0|0|0|0
"390410120003"|1|0|0|0|1|0|1|488|21|0|0|0|0|0|0|0|0|0|0
"390410121001"|6|0|0|0|6|0|3|6124|285.1|0|0|0|0|0|0|0|0|0|0
"390410121002"|0|0|0|1|0|0|0|0|12|0|0|0|0|0|0|0|0|0|0
"390410122002"|2|0|0|0|2|0|1|1530|80.52|0|0|0|0|0|0|0|0|0|0
"390410123001"|2|0|0|0|2|0|0|1612|84|0|0|0|0|0|0|0|0|0|0
"390410123003"|1|0|0|0|1|0|1|301|15|0|0|0|0|0|0|0|0|0|0
"390410124001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|19|2
"390410124003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|155|17.6
"390430401003"|1|0|0|0|1|0|0|538|27|0|0|0|0|0|0|0|0|0|0
"390430401004"|2|0|0|0|2|0|1|1282|58|0|0|0|0|0|0|0|0|0|0
"390430402002"|1|0|0|0|1|0|0|564|33.6|0|0|0|0|0|0|0|0|0|0
"390430403001"|1|0|0|0|1|0|0|564|33.6|0|0|0|0|0|0|0|0|0|0
"390430403002"|2|0|0|0|1|0|1|564|33.6|0|0|0|0|0|0|0|0|0|0
"390430403004"|2|0|0|0|2|0|1|857|46.2|0|0|0|0|0|0|0|0|0|0
"390430404003"|1|0|0|0|1|0|1|293|12.6|0|0|0|0|0|0|0|0|0|0
"390430405001"|1|0|0|0|1|0|0|372|21.31|0|0|0|0|0|0|0|0|0|0
"390430405003"|1|0|0|0|1|0|0|464|23.2|0|0|0|0|0|0|0|0|0|0
"390430405004"|1|0|0|0|1|0|0|195|15.14|1|0|0|0|1|2|1|2|159|19.2
"390430406002"|1|0|0|0|0|0|1|6|0|0|0|0|0|0|0|0|0|0|0
"390430407001"|1|0|0|0|1|1|0|361|24.7|0|0|0|0|0|0|0|0|0|0
"390430408003"|1|0|0|0|1|1|0|487|27.55|0|0|0|0|0|0|0|0|0|0
"390430408004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|528|40.6
"390430409001"|1|0|0|0|1|1|0|288|23.7|0|0|0|0|0|0|0|0|0|0
"390430410002"|1|0|0|0|1|1|1|361|19.74|0|0|0|0|0|0|0|0|0|0
"390430410003"|1|0|0|0|1|1|1|361|19.74|0|0|0|0|0|0|0|0|0|0
"390430411003"|1|0|0|0|1|1|0|381|22.3|0|0|0|0|0|0|0|0|0|0
"390430412001"|1|0|0|0|1|1|0|213|12|0|0|0|0|0|0|0|0|0|0
"390430413001"|1|0|0|0|1|1|1|416|21.18|0|0|0|0|0|0|0|0|0|0
"390430413002"|1|0|0|0|1|1|0|901|57.2|0|0|0|0|0|0|0|0|0|0
"390430413003"|1|0|0|0|1|1|1|416|21.18|0|0|0|0|0|0|0|0|0|0
"390430414002"|1|0|0|0|1|0|0|423|23.25|0|0|0|0|0|0|0|0|0|0
"390430416001"|1|0|0|0|1|0|1|458|25|0|0|0|0|0|0|0|0|0|0
"390430416002"|2|0|0|0|2|0|0|1022|57.88|0|0|0|0|0|0|0|0|0|0
"390430416003"|3|0|0|0|3|0|1|1579|87.88|0|0|0|0|0|0|0|0|0|0
"390430417002"|1|0|0|0|1|1|0|288|23.7|0|0|0|0|0|0|0|0|0|0
"390430417004"|2|0|0|0|1|0|0|2046|67|0|0|0|0|0|0|0|0|0|0
"390430417005"|3|0|0|0|3|0|1|1579|87.88|0|0|0|0|0|0|0|0|0|0
"390430418001"|0|0|0|1|1|0|1|0|11|0|0|0|0|0|0|0|0|0|0
"390430418002"|1|0|0|0|1|0|1|881|42|0|0|0|0|0|0|0|0|0|0
"390430418004"|1|0|0|0|1|0|0|404|24.78|0|0|0|0|0|0|0|0|0|0
"390430418005"|2|0|0|0|2|0|1|918|54.21|0|0|0|0|0|0|0|0|0|0
"39045"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|10|2.4
"390450301002"|2|0|0|0|2|0|0|486|32|0|0|0|0|0|0|0|0|0|0
"390450301004"|2|0|0|0|2|0|0|486|32|0|0|0|0|0|0|0|0|0|0
"390450303001"|1|0|0|0|1|0|0|394|24|0|0|0|0|0|0|0|0|0|0
"390450303003"|2|0|0|0|2|0|0|830|45|0|0|0|0|0|0|0|0|0|0
"390450306001"|2|0|0|0|2|0|1|1287|55.91|0|0|0|0|0|0|0|0|0|0
"390450306002"|1|0|0|0|1|0|1|448|19.4|0|0|0|0|0|0|0|0|0|0
"390450306003"|2|0|0|0|2|0|0|2692|139.19|0|0|0|0|0|0|0|0|0|0
"390450307002"|1|0|0|0|1|0|0|332|15.26|0|0|0|0|0|0|0|0|0|0
"390450309001"|3|0|0|0|3|0|0|1720|73.67|0|0|0|0|0|0|0|0|0|0
"390450309004"|0|0|0|1|0|0|0|0|34.56|0|0|0|0|0|0|0|0|0|0
"390450309005"|2|0|0|0|0|0|1|691|32.8|1|0|0|0|0|1|1|1|442|36.3
"390450310001"|1|0|0|0|1|0|0|373|17.25|0|0|0|0|0|0|0|0|0|0
"390450310003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|70|8
"390450311001"|2|0|0|0|2|0|0|1172|59.5|0|0|0|0|0|0|0|0|0|0
"390450311004"|1|0|0|0|1|0|0|360|16.25|0|0|0|0|0|0|0|0|0|0
"390450312003"|2|0|0|0|1|0|1|830|49|0|0|0|0|0|0|0|0|0|0
"390450314001"|2|0|0|0|2|0|0|2549|128.6|2|0|0|0|0|2|2|0|202|18.9
"390450314003"|2|0|0|0|2|0|0|2549|128.6|2|0|0|0|0|2|2|0|202|18.9
"390450314004"|1|0|0|0|1|0|0|675|29.8|0|0|0|0|0|0|0|0|0|0
"390450315001"|1|0|0|0|0|0|1|88|5|0|0|0|0|0|0|0|0|0|0
"390450315002"|1|0|0|0|0|0|1|88|5|1|0|0|0|0|1|1|1|442|36.3
"390450316001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1
"390450316004"|1|0|0|0|1|0|0|561|28.8|0|0|0|0|0|0|0|0|0|0
"390450317003"|1|0|0|0|1|0|0|695|37.4|0|0|0|0|0|0|0|0|0|0
"390450320001"|1|0|0|0|1|0|0|545|27.8|0|0|0|0|0|0|0|0|0|0
"390450323002"|1|0|0|0|1|0|0|576|25.8|0|0|0|0|0|0|0|0|0|0
"390450326001"|4|0|0|0|2|0|0|1450|75.2|0|0|0|0|0|0|0|0|0|0
"390450326003"|4|0|0|0|2|0|0|1450|75.2|0|0|0|0|0|0|0|0|0|0
"390450327022"|1|0|0|0|1|0|1|612|26.6|0|0|0|0|0|0|0|0|0|0
"390450328002"|1|0|0|0|1|0|0|493|21.4|0|0|0|0|0|0|0|0|0|0
"390450329001"|5|0|0|0|4|0|0|3703|201.49|0|0|0|0|0|0|0|0|0|0
"390450329002"|1|0|0|0|1|0|0|547|30.83|0|0|0|0|0|0|0|0|0|0
"390450329004"|1|0|0|0|1|0|1|538|19.1|0|0|0|0|0|0|0|0|0|0
"390450331001"|1|0|0|0|1|0|0|343|15.1|0|0|0|0|0|0|0|0|0|0
"390479258001"|3|0|0|0|3|0|1|2586|134|0|0|0|0|0|0|0|0|0|0
"390479260001"|1|0|0|0|1|0|1|579|30|1|0|0|0|0|1|1|1|95|12.9
"390479261003"|1|0|0|0|1|0|0|528|24|0|0|0|0|0|0|0|0|0|0
"390479262004"|1|0|0|0|1|0|0|584|30.5|0|0|0|0|0|0|0|0|0|0
"390479263001"|1|0|0|0|1|0|0|513|27|0|0|0|0|0|0|0|0|0|0
"390479263003"|1|0|0|0|1|0|0|513|27|0|0|0|0|0|0|0|0|0|0
"39049"|0|0|0|0|0|0|0|0|0|13|0|0|0|11|26|15|16|5561|0
"390490001104"|1|0|0|0|1|1|0|960|52|0|0|0|0|0|0|0|0|0|0
"390490001201"|1|0|0|0|1|1|0|960|52|0|0|0|0|0|0|0|0|0|0
"390490001202"|2|0|1|0|3|3|1|1328|80|0|0|0|0|0|0|0|0|0|0
"390490002101"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|927|58
"390490002201"|1|0|0|0|1|0|0|246|62.5|0|0|0|0|0|0|0|0|0|0
"390490003101"|1|0|0|0|1|1|1|354|20|0|0|0|0|0|0|0|0|0|0
"390490003103"|1|0|0|0|1|1|1|354|20|0|0|0|0|0|0|0|0|0|0
"390490003202"|1|0|0|0|1|1|1|335|17|0|0|0|0|0|0|0|0|0|0
"390490004203"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|371|23.4
"390490004204"|1|0|0|0|1|1|0|491|24|0|0|0|0|0|0|0|0|0|0
"390490005002"|1|0|0|0|1|1|0|503|35|0|0|0|0|0|0|0|0|0|0
"390490005003"|1|0|0|0|0|0|0|700|39|0|0|0|0|0|0|0|0|0|0
"390490006001"|1|0|0|0|1|1|0|503|35|0|0|0|0|0|0|0|0|0|0
"390490006002"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|158|24
"390490006003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|213|14
"390490007201"|1|0|0|0|1|1|1|447|19|0|0|0|0|0|0|0|0|0|0
"390490008202"|1|0|0|0|1|1|1|398|20|0|0|0|0|0|0|0|0|0|0
"390490009101"|1|0|0|0|1|1|0|815|39|0|0|0|0|0|0|0|0|0|0
"390490009103"|1|0|0|0|1|1|0|119|8|0|0|0|0|0|0|0|0|0|0
"390490009104"|1|0|0|0|1|1|0|645|42|0|0|0|0|0|0|0|0|0|0
"390490010004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|138|9.5
"390490011221"|1|0|0|0|1|0|0|938|49.25|0|0|0|0|0|0|0|0|0|0
"390490012003"|1|0|0|0|1|0|0|456|23.5|0|0|0|0|0|0|0|0|0|0
"390490012005"|1|0|0|0|1|0|0|456|23.5|0|0|0|0|0|0|0|0|0|0
"390490014002"|1|0|0|0|1|1|0|120|7.5|0|0|0|0|0|0|0|0|0|0
"390490015001"|1|0|0|0|1|1|1|398|21|0|0|0|0|0|0|0|0|0|0
"390490015002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|143|11.1
"390490015003"|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"390490017003"|1|0|0|0|1|1|1|377|20|0|0|0|0|0|0|0|0|0|0
"390490018201"|1|0|0|0|1|1|0|523|33|0|0|0|0|0|0|0|0|0|0
"390490019011"|1|0|0|0|1|0|0|41|5|0|0|0|0|0|0|0|0|0|0
"390490021001"|1|0|0|0|1|1|1|341|17|0|0|0|0|0|0|0|0|0|0
"390490022001"|2|0|0|0|2|2|0|374|18.03|0|0|0|0|0|0|0|0|0|0
"390490025103"|1|0|0|0|1|0|0|360|24|0|0|0|0|0|0|0|0|0|0
"390490025203"|2|0|0|0|2|2|0|858|39|1|0|0|0|0|1|0|1|28|6.6
"390490026001"|1|0|0|0|1|1|1|377|18|0|0|0|0|0|0|0|0|0|0
"390490026003"|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"390490027102"|3|0|0|0|1|1|1|827|40|0|0|0|0|0|0|0|0|0|0
"390490027301"|1|0|0|0|1|1|0|166|14|0|0|0|0|0|0|0|0|0|0
"390490027302"|1|0|0|0|1|1|1|372|19|0|0|0|0|0|0|0|0|0|0
"390490027403"|1|0|0|0|1|1|1|324|20|0|0|0|0|0|0|0|0|0|0
"390490027602"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|137|23.4
"390490027603"|1|0|0|0|1|1|0|153|5.95|0|0|0|0|0|0|0|0|0|0
"390490027702"|1|0|0|0|1|1|0|401|27|0|0|0|0|0|0|0|0|0|0
"390490027801"|0|0|1|0|1|0|0|89|4|1|0|0|0|0|1|1|1|336|20.1
"390490028001"|1|0|0|0|1|1|1|283|16|0|0|0|0|0|0|0|0|0|0
"390490028003"|1|0|0|0|1|1|1|283|16|0|0|0|0|0|0|0|0|0|0
"390490028004"|1|0|0|0|1|1|0|417|26|0|0|0|0|0|0|0|0|0|0
"390490029001"|1|0|1|0|1|1|1|289|28|0|0|0|0|0|0|0|0|0|0
"390490030001"|3|0|0|1|3|3|0|1163|85.03|0|0|0|0|0|0|0|0|0|0
"390490030002"|1|0|0|1|1|1|0|789|67|0|0|0|0|0|0|0|0|0|0
"390490032001"|1|0|0|0|1|0|0|41|5|0|0|0|0|0|0|0|0|0|0
"390490037004"|2|0|1|0|2|1|1|1190|26|0|0|0|0|0|1|0|1|106|10
"390490040001"|0|0|0|1|1|1|0|33|33|0|0|0|0|0|0|0|0|0|0
"390490040002"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|2|0|424|31.9
"390490042001"|4|0|0|0|4|3|1|859|48.5|0|0|0|0|0|0|0|0|0|0
"390490043002"|3|0|0|0|2|0|0|716|57.4|0|0|0|0|0|0|0|0|0|0
"390490043003"|1|0|0|0|1|1|0|193|10.1|0|0|0|0|0|0|0|0|0|0
"390490045003"|1|0|0|0|1|1|1|484|24|0|0|0|0|0|0|0|0|0|0
"390490045005"|2|0|0|0|2|2|1|767|50|0|0|0|0|0|0|0|0|0|0
"390490046102"|1|0|0|0|1|1|1|329|17|1|0|0|0|0|1|1|1|252|12.5
"390490046203"|1|0|0|0|1|1|0|912|53|0|0|0|0|0|0|0|0|0|0
"390490047001"|2|0|0|0|1|1|1|431|25|0|0|0|0|0|0|0|0|0|0
"390490048203"|1|0|0|0|1|1|1|452|27|0|0|0|0|0|0|0|0|0|0
"390490049004"|1|0|0|0|1|1|1|422|19|0|0|0|0|0|0|0|0|0|0
"390490050003"|1|0|0|0|0|0|1|592|32|0|0|0|0|0|0|0|0|0|0
"390490050005"|1|0|0|0|1|1|0|250|12|0|0|0|0|0|0|0|0|0|0
"390490050006"|1|0|0|0|1|1|1|278|17|0|0|0|0|0|0|0|0|0|0
"390490050007"|1|0|0|0|0|0|1|592|32|0|0|0|0|0|0|0|0|0|0
"390490051001"|3|0|0|0|2|2|1|665|33.76|0|0|0|0|0|0|0|0|0|0
"390490051002"|3|0|0|0|2|2|1|665|33.76|0|0|0|0|0|0|0|0|0|0
"390490053004"|1|0|0|0|1|1|1|313|17|0|0|0|0|0|0|0|0|0|0
"390490054101"|2|0|0|0|2|2|0|336|20|0|0|0|0|0|0|0|0|0|0
"390490054201"|1|0|0|0|1|1|1|296|17|0|0|0|0|0|0|0|0|0|0
"390490054203"|1|0|0|0|1|1|0|144|9|0|0|0|0|0|0|0|0|0|0
"390490056102"|1|0|0|0|1|1|1|419|22|0|0|0|0|0|0|0|0|0|0
"390490056202"|1|0|0|0|1|1|0|969|59|0|0|0|0|0|0|0|0|0|0
"390490057001"|1|0|0|0|1|1|1|351|16|0|0|0|0|0|0|0|0|0|0
"390490057002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|72|6.3
"390490058202"|1|0|0|0|1|1|0|249|7.08|0|0|0|0|0|0|0|0|0|0
"390490060001"|1|0|0|0|1|1|1|356|18|0|0|0|0|0|0|0|0|0|0
"390490061002"|1|0|0|0|1|1|1|310|20|0|0|0|0|0|0|0|0|0|0
"390490061004"|1|0|0|0|1|1|1|310|20|0|0|0|0|0|0|0|0|0|0
"390490062201"|3|0|0|0|3|0|0|2421|121|0|0|0|0|0|0|0|0|0|0
"390490062204"|1|0|0|0|1|0|0|809|36.5|0|0|0|0|0|0|0|0|0|0
"390490062302"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|38|4.3
"390490062304"|1|0|0|0|1|0|0|398|22|0|0|0|0|0|0|0|0|0|0
"390490062362"|1|0|0|0|1|0|0|1335|81|0|0|0|0|0|0|0|0|0|0
"390490062363"|1|0|0|0|1|0|1|631|29|0|0|0|0|0|0|0|0|0|0
"390490063102"|1|0|0|0|1|0|0|466|26.3|0|0|0|0|0|0|0|0|0|0
"390490063103"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|5|2.4
"390490063212"|2|0|0|0|1|1|1|1051|75.9|2|0|0|0|0|2|2|1|661|43.8
"390490063213"|1|0|0|0|1|0|0|490|27.65|0|0|0|0|0|0|0|0|0|0
"390490063214"|1|0|0|0|0|0|0|675|54.9|1|0|0|0|0|1|1|1|408|31.4
"390490063231"|2|0|0|0|2|2|1|662|39|1|0|0|0|0|1|1|0|253|12.4
"390490063233"|2|0|0|0|2|1|0|1224|67.25|0|0|0|0|0|0|0|0|0|0
"390490063305"|1|0|0|0|1|0|0|485|26.9|0|0|0|0|0|0|0|0|0|0
"390490063401"|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"390490063511"|1|0|0|0|1|1|0|338|24|0|0|0|0|0|0|0|0|0|0
"390490063512"|1|0|0|0|1|1|0|750|38|0|0|0|0|0|0|0|0|0|0
"390490063522"|1|0|0|0|1|1|1|268|17|0|0|0|0|0|0|0|0|0|0
"390490063531"|1|0|0|0|1|0|0|490|27.65|0|0|0|0|0|0|0|0|0|0
"390490063713"|1|0|0|0|1|0|0|372|22.5|0|0|0|0|0|0|0|0|0|0
"390490063714"|1|0|0|0|1|0|0|372|22.5|0|0|0|0|0|0|0|0|0|0
"390490063831"|2|0|0|0|2|0|1|2055|110|0|0|0|0|0|0|0|0|0|0
"390490063842"|2|0|0|0|2|0|0|1469|73|0|0|0|0|0|0|0|0|0|0
"390490063843"|1|0|1|0|1|0|1|767|43.05|0|0|0|0|0|0|0|0|0|0
"390490063844"|2|0|0|0|2|0|0|1469|73|0|0|0|0|0|0|0|0|0|0
"390490063872"|1|0|0|0|1|0|0|336|20.25|0|0|0|0|0|0|0|0|0|0
"390490063873"|1|0|0|0|1|0|0|336|20.25|0|0|0|0|1|1|0|1|4|3.8
"390490063874"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|26|2
"390490063912"|4|0|0|0|4|0|0|2858|160.45|0|0|0|0|0|0|0|0|0|0
"390490063921"|2|0|0|0|1|0|0|703|43.75|0|0|0|0|0|0|0|0|0|0
"390490063922"|3|0|0|0|2|0|0|2429|139.15|0|0|0|0|0|0|0|0|0|0
"390490063923"|1|0|0|0|0|0|0|166|15.1|0|0|0|0|0|0|0|0|0|0
"390490063932"|1|0|0|0|1|0|1|720|29|0|0|0|0|0|0|0|0|0|0
"390490063933"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|15|2
"390490063961"|2|0|0|0|2|1|1|1163|52|0|0|0|0|0|0|0|0|0|0
"390490064301"|1|0|0|0|1|0|0|938|49.25|0|0|0|0|0|0|0|0|0|0
"390490064302"|1|0|0|0|1|0|0|665|35.1|1|0|0|0|0|1|1|0|244|18.3
"390490064304"|1|0|0|0|0|0|0|1875|110.6|0|0|0|0|0|0|0|0|0|0
"390490065001"|1|0|0|0|1|0|0|938|49.25|0|0|0|0|0|0|0|0|0|0
"390490066001"|2|0|0|0|1|0|0|1476|104.55|0|0|0|0|0|0|0|0|0|0
"390490067101"|1|0|0|0|1|0|0|473|31.3|1|0|0|0|0|1|1|0|93|6.1
"390490067211"|1|0|0|0|1|0|0|537|28.65|0|0|0|0|0|0|0|0|0|0
"390490067212"|1|0|0|0|1|0|0|425|28.5|0|0|0|0|0|0|0|0|0|0
"390490067213"|1|0|0|0|0|0|0|166|15.1|0|0|0|0|0|0|0|0|0|0
"390490067214"|1|0|0|0|1|0|0|657|32.95|0|0|0|0|0|0|0|0|0|0
"390490067222"|1|0|0|0|1|0|0|470|25.9|0|0|0|0|0|0|0|0|0|0
"390490067223"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|364|32.8
"390490068101"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|399|28.3
"390490068102"|1|0|0|0|1|0|0|453|23.8|0|0|0|0|0|0|0|0|0|0
"390490068221"|1|0|0|0|1|0|0|453|23.8|0|0|0|0|0|0|0|0|0|0
"390490069101"|3|0|0|0|2|0|0|2429|139.15|0|0|0|0|0|0|0|0|0|0
"390490069214"|1|0|0|0|1|1|0|317|17|0|0|0|0|0|0|0|0|0|0
"390490069233"|1|0|0|0|1|1|0|398|20|0|0|0|0|0|0|0|0|0|0
"390490069234"|1|0|0|0|1|1|0|925|36|0|0|0|0|0|0|0|0|0|0
"390490069241"|1|0|0|0|1|1|1|352|20|1|0|0|0|0|1|1|0|165|17.5
"390490069242"|2|0|0|0|2|2|0|675|38.42|0|0|0|0|0|0|0|0|0|0
"390490069321"|1|0|0|0|1|1|0|445|20|0|0|0|0|0|0|0|0|0|0
"390490069323"|1|0|0|0|1|1|1|318|19|0|0|0|0|0|0|0|0|0|0
